3.449709060681629126e+03,-5.058426966292135063e+01
3.491271820448877861e+03,-5.029588014981273147e+01
3.532834580216126142e+03,-5.000749063670411942e+01
3.574397339983374877e+03,-5.116104868913857473e+01
3.615960099750623158e+03,-5.260299625468164919e+01
3.657522859517871893e+03,-4.971910112359550737e+01
3.699085619285120174e+03,-4.827715355805243291e+01
3.740648379052368909e+03,-5.000749063670411942e+01
3.782211138819617645e+03,-5.346816479400749245e+01
3.823773898586865926e+03,-5.519850187265917896e+01
3.865336658354114661e+03,-4.856554307116105207e+01
3.906899418121362942e+03,-4.193258426966291808e+01
3.948462177888611677e+03,-3.847191011235955216e+01
3.990024937655860413e+03,-3.876029962546816421e+01
4.031587697423108693e+03,-3.933707865168539541e+01
4.073150457190357429e+03,-3.991385767790261951e+01
4.114713216957606164e+03,-3.529962546816479119e+01
4.156275976724854445e+03,-2.924344569288389550e+01
4.197838736492102726e+03,-3.270411985018726853e+01
4.239401496259351006e+03,-3.933707865168539541e+01
4.280964256026600196e+03,-4.597003745318352230e+01
4.322527015793848477e+03,-4.654681647940074640e+01
4.364089775561096758e+03,-4.279775280898876133e+01
4.405652535328345948e+03,-3.991385767790261951e+01
4.447215295095594229e+03,-4.337453183520599254e+01
4.488778054862842509e+03,-4.597003745318352230e+01
4.530340814630091700e+03,-4.568164794007490315e+01
4.571903574397339980e+03,-4.654681647940074640e+01
4.613466334164588261e+03,-4.625842696629213435e+01
4.655029093931836542e+03,-4.568164794007490315e+01
4.696591853699085732e+03,-4.770037453183520881e+01
4.738154613466334013e+03,-5.173782771535580594e+01
4.779717373233582293e+03,-5.577528089887640306e+01
4.821280133000831484e+03,-5.750561797752808957e+01
4.862842892768079764e+03,-5.779400749063670162e+01
4.904405652535328045e+03,-5.750561797752808957e+01
4.945968412302576326e+03,-5.692883895131085836e+01
4.987531172069825516e+03,-5.404494382022471655e+01
5.029093931837073796e+03,-4.885393258426966412e+01
5.070656691604322077e+03,-4.597003745318352230e+01
5.112219451371571267e+03,-4.625842696629213435e+01
5.153782211138819548e+03,-4.683520599250936556e+01
5.195344970906067829e+03,-4.683520599250936556e+01
5.236907730673316109e+03,-4.654681647940074640e+01
5.278470490440565300e+03,-4.798876404494382086e+01
5.320033250207813580e+03,-5.289138576779026124e+01
5.361596009975061861e+03,-5.981273408239700728e+01
5.403158769742311051e+03,-6.211985018726591790e+01
5.444721529509559332e+03,-6.154307116104868669e+01
5.486284289276807613e+03,-6.096629213483146259e+01
5.527847049044055893e+03,-6.038951310861423138e+01
5.569409808811305084e+03,-6.038951310861423138e+01
5.610972568578553364e+03,-5.981273408239700728e+01
5.652535328345801645e+03,-5.894756554307116403e+01
5.694098088113050835e+03,-5.837078651685393282e+01
5.735660847880299116e+03,-6.067790262172284343e+01
5.777223607647547396e+03,-6.327340823970037320e+01
5.818786367414795677e+03,-6.442696629213483561e+01
5.860349127182044867e+03,-6.442696629213483561e+01
5.901911886949293148e+03,-6.038951310861423138e+01
5.943474646716541429e+03,-5.837078651685393282e+01
5.985037406483790619e+03,-5.808239700374532077e+01
6.026600166251038900e+03,-5.721722846441947752e+01
6.068162926018287180e+03,-5.606367041198502221e+01
6.109725685785535461e+03,-5.548689138576779101e+01
6.151288445552784651e+03,-5.519850187265917896e+01
6.192851205320032932e+03,-5.750561797752808957e+01
6.234413965087281213e+03,-6.154307116104868669e+01
6.275976724854530403e+03,-5.808239700374532077e+01
6.317539484621778684e+03,-5.433333333333333570e+01
6.359102244389026964e+03,-5.231460674157303714e+01
6.400665004156276154e+03,-5.231460674157303714e+01
6.442227763923524435e+03,-5.260299625468164919e+01
6.483790523690772716e+03,-5.260299625468164919e+01
6.525353283458020996e+03,-5.231460674157303714e+01
6.566916043225270187e+03,-4.971910112359550737e+01
6.608478802992518467e+03,-4.683520599250936556e+01
6.650041562759766748e+03,-4.770037453183520881e+01
6.691604322527015938e+03,-4.914232209737827617e+01
6.733167082294264219e+03,-4.856554307116105207e+01
6.774729842061512500e+03,-4.222097378277153723e+01
6.816292601828760780e+03,-3.876029962546816421e+01
6.857855361596009971e+03,-4.106741573033708192e+01
6.899418121363258251e+03,-4.510486891385767905e+01
6.940980881130506532e+03,-4.597003745318352230e+01
6.982543640897755722e+03,-4.020224719101123867e+01
7.024106400665004003e+03,-3.962546816479400746e+01
7.065669160432252283e+03,-3.933707865168539541e+01
7.107231920199500564e+03,-4.222097378277153723e+01
7.148794679966749754e+03,-4.770037453183520881e+01
7.190357439733998035e+03,-4.943071161048688822e+01
7.231920199501246316e+03,-4.856554307116105207e+01
7.273482959268495506e+03,-4.798876404494382086e+01
7.315045719035743787e+03,-5.923595505617977608e+01
7.356608478802992067e+03,-5.923595505617977608e+01
7.398171238570240348e+03,-5.894756554307116403e+01
7.439733998337489538e+03,-6.067790262172284343e+01
7.481296758104737819e+03,-6.010112359550561933e+01
7.522859517871986100e+03,-5.837078651685393282e+01
7.564422277639235290e+03,-5.664044943820224631e+01
7.605985037406483571e+03,-5.635205992509363426e+01
7.647547797173731851e+03,-5.606367041198502221e+01
7.689110556940980132e+03,-5.289138576779026124e+01
7.730673316708229322e+03,-4.712359550561797761e+01
7.772236076475477603e+03,-4.366292134831460459e+01
7.813798836242725883e+03,-4.250936329588014928e+01
7.855361596009975074e+03,-3.876029962546816421e+01
7.896924355777223354e+03,-3.241573033707865648e+01
7.938487115544471635e+03,-2.895505617977527990e+01
7.980049875311720825e+03,-3.068539325842696641e+01
8.021612635078969106e+03,-3.356928838951310468e+01
8.063175394846217387e+03,-3.645318352059925360e+01
8.104738154613465667e+03,-3.731835205992509685e+01
8.146300914380714858e+03,-3.674157303370786565e+01
8.187863674147963138e+03,-3.616479400749063444e+01
8.229426433915212328e+03,-3.558801498127341034e+01
8.270989193682460609e+03,-4.798876404494382086e+01
8.312551953449708890e+03,-4.712359550561797761e+01
8.354114713216957171e+03,-4.654681647940074640e+01
8.395677472984205451e+03,-5.058426966292135063e+01
8.437240232751453732e+03,-4.914232209737827617e+01
8.478802992518702013e+03,-4.827715355805243291e+01
8.520365752285952112e+03,-5.779400749063670162e+01
8.561928512053200393e+03,-5.750561797752808957e+01
8.603491271820448674e+03,-5.750561797752808957e+01
8.645054031587696954e+03,-5.779400749063670162e+01
8.686616791354945235e+03,-5.837078651685393282e+01
8.728179551122193516e+03,-6.067790262172284343e+01
8.769742310889441796e+03,-6.211985018726591790e+01
8.811305070656691896e+03,-6.125468164794007464e+01
8.852867830423940177e+03,-6.067790262172284343e+01
8.894430590191188458e+03,-5.433333333333333570e+01
8.935993349958436738e+03,-4.827715355805243291e+01
8.977556109725685019e+03,-4.827715355805243291e+01
9.019118869492933300e+03,-4.568164794007490315e+01
9.060681629260183399e+03,-4.077902621722846277e+01
9.102244389027431680e+03,-3.616479400749063444e+01
9.143807148794679961e+03,-3.126217228464419406e+01
9.185369908561928241e+03,-2.866666666666666785e+01
9.226932668329176522e+03,-2.982022471910112316e+01
9.268495428096424803e+03,-3.155056179775280967e+01
9.310058187863673083e+03,-2.866666666666666785e+01
9.351620947630923183e+03,-2.578277153558052603e+01
9.393183707398171464e+03,-2.405243445692883952e+01
9.434746467165419745e+03,-2.693632958801498134e+01
9.476309226932668025e+03,-3.212734082397003732e+01
9.517871986699916306e+03,-3.760674157303370890e+01
9.559434746467164587e+03,-4.279775280898876133e+01
9.600997506234412867e+03,-4.423970037453183579e+01
9.642560266001662967e+03,-4.308614232209738049e+01
9.684123025768911248e+03,-4.250936329588014928e+01
9.725685785536159528e+03,-4.366292134831460459e+01
9.767248545303407809e+03,-3.904868913857677626e+01
9.808811305070656090e+03,-4.020224719101123867e+01
9.850374064837904371e+03,-3.760674157303370890e+01
9.891936824605152651e+03,-3.847191011235955216e+01
9.933499584372402751e+03,-4.020224719101123867e+01
9.975062344139651032e+03,-4.193258426966291808e+01
1.001662510390689931e+04,-4.164419475655430603e+01
1.005818786367414759e+04,-3.587640449438202239e+01
1.009975062344139587e+04,-3.010861423220973876e+01
1.014131338320864415e+04,-2.693632958801498134e+01
1.018287614297589244e+04,-2.866666666666666785e+01
1.022443890274314253e+04,-3.155056179775280967e+01
1.026600166251039082e+04,-3.443445692883895504e+01
1.030756442227763910e+04,-3.155056179775280967e+01
1.034912718204488738e+04,-2.953183520599251111e+01
1.039068994181213566e+04,-2.895505617977527990e+01
1.043225270157938394e+04,-2.808988764044943665e+01
1.047381546134663222e+04,-2.751310861423220899e+01
1.051537822111388232e+04,-2.982022471910112316e+01
1.055694098088113060e+04,-3.443445692883895504e+01
1.059850374064837888e+04,-3.904868913857677626e+01
1.064006650041562716e+04,-4.366292134831460459e+01
1.068162926018287544e+04,-4.827715355805243291e+01
1.072319201995012372e+04,-5.289138576779026124e+01
1.076475477971737200e+04,-5.750561797752808957e+01
1.080631753948462210e+04,-5.664044943820224631e+01
1.084788029925187038e+04,-5.433333333333333570e+01
1.088944305901911866e+04,-5.289138576779026124e+01
1.093100581878636694e+04,-5.231460674157303714e+01
1.097256857855361523e+04,-5.144943820224719389e+01
1.101413133832086351e+04,-5.058426966292135063e+01
1.105569409808811179e+04,-5.000749063670411942e+01
1.109725685785536189e+04,-4.625842696629213435e+01
1.113881961762261017e+04,-4.250936329588014928e+01
1.118038237738985845e+04,-4.337453183520599254e+01
1.122194513715710673e+04,-4.452808988764044784e+01
1.126350789692435501e+04,-4.510486891385767905e+01
1.130507065669160329e+04,-4.510486891385767905e+01
1.134663341645885157e+04,-4.539325842696629110e+01
1.138819617622610167e+04,-4.539325842696629110e+01
1.142975893599334995e+04,-4.539325842696629110e+01
1.147132169576059823e+04,-4.885393258426966412e+01
1.151288445552784651e+04,-5.346816479400749245e+01
1.155444721529509479e+04,-5.548689138576779101e+01
1.159600997506234307e+04,-5.664044943820224631e+01
1.163757273482959135e+04,-5.692883895131085836e+01
1.167913549459684145e+04,-5.721722846441947752e+01
1.172069825436408973e+04,-5.894756554307116403e+01
1.176226101413133802e+04,-6.240823970037452995e+01
1.180382377389858630e+04,-6.096629213483146259e+01
1.184538653366583458e+04,-5.865917602996254487e+01
1.188694929343308286e+04,-4.914232209737827617e+01
1.192851205320033114e+04,-4.943071161048688822e+01
1.197007481296758124e+04,-4.971910112359550737e+01
1.201163757273482952e+04,-5.029588014981273147e+01
1.205320033250207780e+04,-4.885393258426966412e+01
1.209476309226932608e+04,-4.510486891385767905e+01
1.213632585203657436e+04,-4.308614232209738049e+01
1.217788861180382264e+04,-4.539325842696629110e+01
1.221945137157107092e+04,-4.971910112359550737e+01
1.226101413133832102e+04,-4.943071161048688822e+01
1.230257689110556930e+04,-4.827715355805243291e+01
1.234413965087281758e+04,-4.452808988764044784e+01
1.238570241064006586e+04,-4.106741573033708192e+01
1.242726517040731414e+04,-4.193258426966291808e+01
1.246882793017456243e+04,-4.366292134831460459e+01
1.251039068994181252e+04,-4.510486891385767905e+01
1.255195344970906081e+04,-4.654681647940074640e+01
1.259351620947630909e+04,-4.770037453183520881e+01
1.263507896924355737e+04,-4.568164794007490315e+01
1.267664172901080565e+04,-4.366292134831460459e+01
1.271820448877805393e+04,-4.135580524344569397e+01
1.275976724854530221e+04,-3.933707865168539541e+01
1.280133000831255231e+04,-3.414606741573033588e+01
1.284289276807980059e+04,-2.578277153558052603e+01
1.288445552784704887e+04,-1.741947565543070908e+01
1.292601828761429715e+04,-1.309363295880149813e+01
1.296758104738154543e+04,-1.453558052434456904e+01
1.300914380714879371e+04,-1.713108614232209703e+01
1.305070656691604199e+04,-1.972659176029962680e+01
1.309226932668329209e+04,-2.232209737827715301e+01
1.313383208645054037e+04,-2.203370786516854096e+01
1.317539484621778865e+04,-2.088014981273408210e+01
1.321695760598503693e+04,-1.972659176029962680e+01
1.325852036575228522e+04,-1.914981273408239559e+01
1.330008312551953350e+04,-1.943820224719101120e+01
1.334164588528678178e+04,-2.001498127340823885e+01
1.338320864505403188e+04,-1.972659176029962680e+01
1.342477140482128016e+04,-1.828464419475655234e+01
1.346633416458852844e+04,-1.857303370786516794e+01
1.350789692435577672e+04,-1.914981273408239559e+01
1.354945968412302500e+04,-1.972659176029962680e+01
1.359102244389027328e+04,-2.664794007490636574e+01
1.363258520365752156e+04,-2.751310861423220899e+01
1.367414796342477166e+04,-2.520599250936329483e+01
1.371571072319201994e+04,-2.549438202247191043e+01
1.375727348295926822e+04,-2.607116104868913808e+01
1.379883624272651650e+04,-2.722471910112359694e+01
1.384039900249376478e+04,-2.895505617977527990e+01
1.388196176226101306e+04,-2.751310861423220899e+01
1.392352452202826134e+04,-1.914981273408239559e+01
1.396508728179551144e+04,-1.482397003745318287e+01
1.400665004156275972e+04,-1.626591760299625378e+01
1.404821280133000801e+04,-1.857303370786516794e+01
1.408977556109725629e+04,-2.088014981273408210e+01
1.413133832086450457e+04,-2.347565543071161187e+01
1.417290108063175285e+04,-2.578277153558052603e+01
1.421446384039900113e+04,-2.808988764044943665e+01
1.425602660016625123e+04,-2.693632958801498134e+01
1.429758935993349951e+04,-2.520599250936329483e+01
1.433915211970074779e+04,-2.347565543071161187e+01
1.438071487946799607e+04,-2.174531835205992536e+01
1.442227763923524435e+04,-1.828464419475655234e+01
1.446384039900249263e+04,-1.309363295880149813e+01
1.450540315876974091e+04,-7.902621722846442154e+00
1.454696591853699101e+04,-5.018726591760299449e+00
1.458852867830423929e+04,-8.479400749063671583e+00
1.463009143807148757e+04,-1.020973782771535454e+01
1.467165419783873585e+04,-9.056179775280899236e+00
1.471321695760598413e+04,-8.191011235955055980e+00
1.475477971737323242e+04,-1.251685393258427048e+01
1.479634247714048070e+04,-2.116853932584269771e+01
1.483790523690773080e+04,-2.982022471910112316e+01
1.487946799667497908e+04,-3.847191011235955216e+01
1.492103075644222736e+04,-4.712359550561797761e+01
1.496259351620947564e+04,-5.577528089887640306e+01
1.500415627597672392e+04,-5.981273408239700728e+01
1.504571903574397220e+04,-5.981273408239700728e+01
1.508728179551122048e+04,-5.952434456928838813e+01
1.512884455527847058e+04,-5.894756554307116403e+01
1.517040731504571886e+04,-5.865917602996254487e+01
1.521197007481296714e+04,-5.808239700374532077e+01
1.525353283458021542e+04,-5.664044943820224631e+01
1.529509559434746370e+04,-5.433333333333333570e+01
1.533665835411471198e+04,-5.202621722846441799e+01
1.537822111388196026e+04,-5.058426966292135063e+01
1.541978387364921036e+04,-5.058426966292135063e+01
1.546134663341645864e+04,-5.029588014981273147e+01
1.550290939318370692e+04,-5.058426966292135063e+01
1.554447215295095521e+04,-5.116104868913857473e+01
1.558603491271820349e+04,-5.144943820224719389e+01
1.562759767248545177e+04,-5.202621722846441799e+01
1.566916043225270005e+04,-5.173782771535580594e+01
1.571072319201995015e+04,-5.173782771535580594e+01
1.575228595178719843e+04,-5.144943820224719389e+01
1.579384871155444671e+04,-5.116104868913857473e+01
1.583541147132169499e+04,-5.087265917602996268e+01
1.587697423108894327e+04,-5.087265917602996268e+01
1.591853699085619155e+04,-5.058426966292135063e+01
1.596009975062344165e+04,-5.144943820224719389e+01
1.600166251039068993e+04,-5.289138576779026124e+01
1.604322527015793821e+04,-5.058426966292135063e+01
1.608478802992518649e+04,-4.943071161048688822e+01
1.612635078969243477e+04,-4.943071161048688822e+01
1.616791354945968305e+04,-4.971910112359550737e+01
1.620947630922693133e+04,-4.971910112359550737e+01
1.625103906899418143e+04,-5.000749063670411942e+01
1.629260182876142972e+04,-5.000749063670411942e+01
1.633416458852867800e+04,-5.231460674157303714e+01
1.637572734829592628e+04,-4.770037453183520881e+01
1.641729010806317456e+04,-4.279775280898876133e+01
1.645885286783042466e+04,-3.818352059925093300e+01
1.650041562759767112e+04,-3.356928838951310468e+01
1.654197838736492122e+04,-2.866666666666666785e+01
1.658354114713216768e+04,-2.405243445692883952e+01
1.662510390689941778e+04,-2.145692883895130976e+01
1.666666666666666424e+04,-2.174531835205992536e+01
1.670822942643391434e+04,-2.232209737827715301e+01
1.674979218620116444e+04,-2.174531835205992536e+01
1.679135494596841090e+04,-2.145692883895130976e+01
1.683291770573566100e+04,-2.203370786516854096e+01
1.687448046550290746e+04,-2.261048689138576862e+01
1.691604322527015756e+04,-2.347565543071161187e+01
1.695760598503740403e+04,-2.434082397003745157e+01
1.699916874480465412e+04,-2.491760299625468278e+01
1.704073150457190422e+04,-2.895505617977527990e+01
1.708229426433915069e+04,-3.270411985018726853e+01
1.712385702410640079e+04,-3.241573033707865648e+01
1.716541978387364725e+04,-3.241573033707865648e+01
1.720698254364089735e+04,-3.155056179775280967e+01
1.724854530340814381e+04,-3.039700374531835081e+01
1.729010806317539391e+04,-3.097378277153558201e+01
1.733167082294264401e+04,-2.607116104868913808e+01
1.737323358270989047e+04,-1.914981273408239559e+01
1.741479634247714057e+04,-1.684269662921348498e+01
1.745635910224438703e+04,-1.453558052434456904e+01
1.749792186201163713e+04,-1.309363295880149813e+01
1.753948462177888359e+04,-1.251685393258427048e+01
1.758104738154613369e+04,-1.309363295880149813e+01
1.762261014131338379e+04,-1.367041198501872579e+01
1.766417290108063025e+04,-1.453558052434456904e+01
1.770573566084788035e+04,-1.540074906367041230e+01
1.774729842061512682e+04,-1.597752808988763995e+01
1.778886118038237692e+04,-1.741947565543070908e+01
1.783042394014962701e+04,-1.972659176029962680e+01
1.787198669991687348e+04,-2.520599250936329483e+01
1.791354945968412358e+04,-2.607116104868913808e+01
1.795511221945137004e+04,-2.462921348314606718e+01
1.799667497921862014e+04,-2.895505617977527990e+01
1.803823773898586660e+04,-3.760674157303370890e+01
1.807980049875311670e+04,-4.250936329588014928e+01
1.812136325852036680e+04,-4.337453183520599254e+01
1.816292601828761326e+04,-3.731835205992509685e+01
1.820448877805486336e+04,-3.789513108614232095e+01
1.824605153782210982e+04,-3.847191011235955216e+01
1.828761429758935992e+04,-3.731835205992509685e+01
1.832917705735660638e+04,-3.299250936329588058e+01
1.837073981712385648e+04,-2.866666666666666785e+01
1.841230257689110658e+04,-2.578277153558052603e+01
1.845386533665835304e+04,-2.434082397003745157e+01
1.849542809642560314e+04,-2.347565543071161187e+01
1.853699085619284961e+04,-2.318726591760299627e+01
1.857855361596009971e+04,-2.289887640449438067e+01
1.862011637572734617e+04,-2.261048689138576862e+01
1.866167913549459627e+04,-2.232209737827715301e+01
1.870324189526184637e+04,-2.289887640449438067e+01
1.874480465502909283e+04,-2.347565543071161187e+01
1.878636741479634293e+04,-2.405243445692883952e+01
1.882793017456358939e+04,-2.491760299625468278e+01
1.886949293433083949e+04,-2.549438202247191043e+01
1.891105569409808595e+04,-2.491760299625468278e+01
1.895261845386533605e+04,-2.174531835205992536e+01
1.899418121363258615e+04,-1.914981273408239559e+01
1.903574397339983261e+04,-1.713108614232209703e+01
1.907730673316708271e+04,-1.597752808988763995e+01
1.911886949293432917e+04,-2.001498127340823885e+01
1.916043225270157927e+04,-2.751310861423220899e+01
1.920199501246882573e+04,-3.501123595505617914e+01
1.924355777223607583e+04,-4.250936329588014928e+01
1.928512053200332593e+04,-5.029588014981273147e+01
1.932668329177057240e+04,-5.779400749063670162e+01
1.936824605153782250e+04,-6.529213483146067176e+01
1.940980881130506896e+04,-6.904119850187265683e+01
1.945137157107231906e+04,-6.875280898876404478e+01
1.949293433083956552e+04,-6.615730337078650791e+01
1.953449709060681562e+04,-6.067790262172284343e+01
1.957605985037406572e+04,-5.519850187265917896e+01
1.961762261014131218e+04,-4.943071161048688822e+01
1.965918536990856228e+04,-4.395131086142322374e+01
1.970074812967580874e+04,-4.106741573033708192e+01
1.974231088944305884e+04,-4.135580524344569397e+01
1.978387364921030530e+04,-4.164419475655430603e+01
1.982543640897755540e+04,-4.049063670411985072e+01
1.986699916874480550e+04,-3.702996254681647770e+01
1.990856192851205196e+04,-3.529962546816479119e+01
1.995012468827930206e+04,-3.529962546816479119e+01
1.999168744804654852e+04,-3.501123595505617914e+01
2.003325020781379862e+04,-3.241573033707865648e+01
2.007481296758104509e+04,-2.693632958801498134e+01
2.011637572734829519e+04,-2.145692883895130976e+01
2.015793848711554529e+04,-1.857303370786516794e+01
2.019950124688279175e+04,-2.434082397003745157e+01
2.024106400665004185e+04,-2.895505617977527990e+01
2.028262676641728831e+04,-2.837827715355805225e+01
2.032418952618453841e+04,-2.751310861423220899e+01
2.036575228595178487e+04,-2.664794007490636574e+01
2.040731504571903497e+04,-2.607116104868913808e+01
2.044887780548628507e+04,-3.385767790262172383e+01
2.049044056525353153e+04,-3.328089887640449263e+01
2.053200332502078163e+04,-3.010861423220973876e+01
2.057356608478802809e+04,-2.982022471910112316e+01
2.061512884455527819e+04,-2.924344569288389550e+01
2.065669160432252465e+04,-2.549438202247191043e+01
2.069825436408977475e+04,-1.828464419475655234e+01
2.073981712385702485e+04,-1.078651685393258397e+01
2.078137988362427132e+04,-7.037453183520598898e+00
2.082294264339152141e+04,-1.049812734082397014e+01
2.086450540315876788e+04,-1.713108614232209703e+01
2.090606816292601798e+04,-2.405243445692883952e+01
2.094763092269326444e+04,-2.635955056179775369e+01
2.098919368246051454e+04,-2.664794007490636574e+01
2.103075644222776464e+04,-2.693632958801498134e+01
2.107231920199501110e+04,-2.635955056179775369e+01
2.111388196176226120e+04,-2.347565543071161187e+01
2.115544472152950766e+04,-2.174531835205992536e+01
2.119700748129675776e+04,-2.088014981273408210e+01
2.123857024106400422e+04,-2.116853932584269771e+01
2.128013300083125432e+04,-2.174531835205992536e+01
2.132169576059850442e+04,-2.203370786516854096e+01
2.136325852036575088e+04,-2.261048689138576862e+01
2.140482128013300098e+04,-2.866666666666666785e+01
2.144638403990024744e+04,-4.049063670411985072e+01
2.148794679966749754e+04,-4.395131086142322374e+01
2.152950955943474401e+04,-4.308614232209738049e+01
2.157107231920199411e+04,-4.337453183520599254e+01
2.161263507896924420e+04,-4.366292134831460459e+01
2.165419783873649067e+04,-4.395131086142322374e+01
2.169576059850374077e+04,-3.847191011235955216e+01
2.173732335827098723e+04,-2.693632958801498134e+01
2.177888611803823733e+04,-1.511235955056179847e+01
2.182044887780548379e+04,-8.479400749063671583e+00
2.186201163757273389e+04,-7.325842696629213613e+00
2.190357439733998399e+04,-6.460674157303371246e+00
2.194513715710723045e+04,-9.921348314606742491e+00
2.198669991687448055e+04,-1.655430711610486938e+01
2.202826267664172701e+04,-2.174531835205992536e+01
2.206982543640897711e+04,-2.376404494382022392e+01
2.211138819617622357e+04,-2.434082397003745157e+01
2.215295095594347367e+04,-2.405243445692883952e+01
2.219451371571072377e+04,-2.376404494382022392e+01
2.223607647547797023e+04,-2.030337078651685445e+01
2.227763923524522033e+04,-1.338202247191011196e+01
2.231920199501246680e+04,-6.749063670411985072e+00
2.236076475477971690e+04,-6.172284644194756531e+00
2.240232751454696336e+04,-5.883895131086141816e+00
2.244389027431421346e+04,-6.749063670411985072e+00
2.248545303408146356e+04,-7.902621722846442154e+00
2.252701579384871002e+04,-8.191011235955055980e+00
2.256857855361596012e+04,-8.479400749063671583e+00
2.261014131338320658e+04,-8.767790262172283633e+00
2.265170407315045668e+04,-9.056179775280899236e+00
2.269326683291770314e+04,-9.344569288389513062e+00
2.273482959268495324e+04,-8.479400749063671583e+00
2.277639235245220334e+04,-6.749063670411985072e+00
2.281795511221944980e+04,-6.172284644194756531e+00
2.285951787198669990e+04,-5.883895131086141816e+00
2.290108063175394636e+04,-5.307116104868914164e+00
2.294264339152119646e+04,-5.018726591760299449e+00
2.298420615128844292e+04,-1.741947565543070908e+01
2.302576891105569302e+04,-1.684269662921348498e+01
2.306733167082294312e+04,-1.626591760299625378e+01
2.310889443059018959e+04,-1.713108614232209703e+01
2.315045719035743969e+04,-1.828464419475655234e+01
2.319201995012468615e+04,-1.828464419475655234e+01
2.323358270989193625e+04,-2.635955056179775369e+01
