episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/replay_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1
7.0925557527225465,-195.41950898990038,-82.21028786377065,134.88,15,2560,False,774400,10158,303,acc059ff9d5b4aa6ac1acb6944accf63,2020-06-04_11-10-27,1591283427,1.5334229469299316,448.48544907569885,118315,prophet,129.2.189.146,448.48544907569885,774400,303,8,7361f984,0,1.0,1.0,605,307712,774400,626.454,52.664,49.233,8.359,10399.482,512.0,32.349999999999994,37.9,0.0,8.946144211844694e-05,0.0,0.05100214745884037
7.0925557527225465,-195.41950898990038,-83.06363567078384,132.19,11,2560,False,776960,10169,304,acc059ff9d5b4aa6ac1acb6944accf63,2020-06-04_11-10-28,1591283428,1.4951281547546387,449.9805772304535,118315,prophet,129.2.189.146,449.9805772304535,776960,304,8,7361f984,0,1.0,1.0,607,308736,776960,629.988,57.407,48.98,8.285,10453.14,512.0,32.15,37.9,0.0,8.946144211844694e-05,0.0,0.05100214745884037
5.931242666207254,-195.41950898990038,-84.01608271826481,129.12,18,2560,False,779520,10187,305,acc059ff9d5b4aa6ac1acb6944accf63,2020-06-04_11-10-30,1591283430,1.4857971668243408,451.46637439727783,118315,prophet,129.2.189.146,451.46637439727783,779520,305,8,7361f984,0,1.0,1.0,609,309760,779520,618.44,60.027,49.4,8.216,10364.473,512.0,31.15,37.9,0.0,8.946144211844694e-05,0.005,0.05100214745884037
6.722105408087366,-195.41950898990038,-79.08859125539067,151.76,12,2560,False,782080,10199,306,acc059ff9d5b4aa6ac1acb6944accf63,2020-06-04_11-10-31,1591283431,1.4216601848602295,452.88803458213806,118315,prophet,129.2.189.146,452.88803458213806,782080,306,8,7361f984,0,1.0,1.0,611,310784,782080,611.131,60.357,48.829,8.826,10485.678,512.0,31.8,37.9,0.0,8.946144211844694e-05,0.01,0.05100214745884037
6.722105408087366,-104.97618882125244,-76.96047426688342,158.66,11,2560,False,784640,10210,307,acc059ff9d5b4aa6ac1acb6944accf63,2020-06-04_11-10-33,1591283433,1.4523932933807373,454.3404278755188,118315,prophet,129.2.189.146,454.3404278755188,784640,307,8,7361f984,0,1.0,1.0,613,311808,784640,607.796,57.023,48.548,10.83,10546.231,512.0,32.75,37.9,0.0,8.946144211844694e-05,0.01,0.05100214745884037
6.722105408087366,-104.97618882125244,-76.83057907589918,159.37,12,2560,False,787200,10222,308,acc059ff9d5b4aa6ac1acb6944accf63,2020-06-04_11-10-34,1591283434,1.423323631286621,455.7637515068054,118315,prophet,129.2.189.146,455.7637515068054,787200,308,8,7361f984,0,1.0,1.0,615,312832,787200,601.124,53.022,48.353,10.785,10588.705,512.0,32.95,37.9,0.0,8.946144211844694e-05,0.01,0.05100214745884037
6.722105408087366,-104.97618882125244,-75.65432708982586,164.18,19,2560,False,789760,10241,309,acc059ff9d5b4aa6ac1acb6944accf63,2020-06-04_11-10-35,1591283435,1.40433669090271,457.16808819770813,118315,prophet,129.2.189.146,457.16808819770813,789760,309,8,7361f984,0,1.0,1.0,617,313856,789760,597.615,48.449,48.375,10.689,10583.883,512.0,32.45,38.0,0.0,8.946144211844694e-05,0.01,0.05100214745884037
6.722105408087366,-104.97618882125244,-74.45165094392989,169.34,11,2560,False,792320,10252,310,acc059ff9d5b4aa6ac1acb6944accf63,2020-06-04_11-10-37,1591283437,1.3844037055969238,458.55249190330505,118315,prophet,129.2.189.146,458.55249190330505,792320,310,8,7361f984,0,1.0,1.0,619,314880,792320,592.764,45.929,47.973,10.499,10672.694,512.0,33.85,38.0,0.0,8.946144211844694e-05,0.005,0.05100214745884037
6.722105408087366,-103.82643674965948,-76.32484426905667,158.76,15,2560,False,794880,10267,311,acc059ff9d5b4aa6ac1acb6944accf63,2020-06-04_11-10-38,1591283438,1.431936264038086,459.98442816734314,118315,prophet,129.2.189.146,459.98442816734314,794880,311,8,7361f984,0,1.0,1.0,621,315904,794880,596.459,45.22,48.234,9.888,10614.838,512.0,33.7,38.05,0.0,8.946144211844694e-05,0.005,0.05100214745884037
8.883181151235469,-103.82643674965948,-78.37735337006194,149.01,15,2560,False,797440,10282,312,acc059ff9d5b4aa6ac1acb6944accf63,2020-06-04_11-10-40,1591283440,1.4464495182037354,461.4308776855469,118315,prophet,129.2.189.146,461.4308776855469,797440,312,8,7361f984,0,1.0,1.0,623,316928,797440,597.514,45.144,48.161,7.802,10631.102,512.0,34.349999999999994,38.1,0.0,8.946144211844694e-05,0.005,0.05100214745884037
8.883181151235469,-103.82643674965948,-82.28458493895072,134.12,18,2560,False,800000,10300,313,acc059ff9d5b4aa6ac1acb6944accf63,2020-06-04_11-10-41,1591283441,1.4484796524047852,462.87935733795166,118315,prophet,129.2.189.146,462.87935733795166,800000,313,8,7361f984,0,1.0,1.0,625,317952,800000,598.898,45.618,48.01,8.136,10664.378,512.0,33.05,38.1,0.0,8.946144211844694e-05,0.0,0.05100214745884037
8.883181151235469,-103.82643674965948,-76.10527286380064,157.4,19,2560,False,802560,10319,314,acc059ff9d5b4aa6ac1acb6944accf63,2020-06-04_11-10-43,1591283443,1.4651498794555664,464.3445072174072,118315,prophet,129.2.189.146,464.3445072174072,802560,314,8,7361f984,0,1.0,1.0,627,318976,802560,598.526,49.122,50.344,8.214,10170.003,512.0,30.950000000000003,38.1,0.0,8.946144211844694e-05,0.0,0.05100214745884037
8.883181151235469,-103.82643674965948,-71.98507588802471,173.29,23,2560,False,805120,10342,315,acc059ff9d5b4aa6ac1acb6944accf63,2020-06-04_11-10-44,1591283444,1.3639273643493652,465.7084345817566,118315,prophet,129.2.189.146,465.7084345817566,805120,315,8,7361f984,0,1.0,1.0,629,320000,805120,595.032,49.42,50.821,8.653,10074.633,512.0,30.1,38.1,0.0,8.946144211844694e-05,0.01,0.05100214745884037
8.883181151235469,-102.90453492873351,-69.1860346111252,184.12,24,2560,False,807680,10366,316,acc059ff9d5b4aa6ac1acb6944accf63,2020-06-04_11-10-46,1591283446,1.4302222728729248,467.1386568546295,118315,prophet,129.2.189.146,467.1386568546295,807680,316,8,7361f984,0,1.0,1.0,631,321024,807680,591.688,50.393,51.818,9.368,9880.716,512.0,32.5,38.150000000000006,0.0,8.946144211844694e-05,0.01,0.05100214745884037
7.29047978320159,-102.25561186089183,-71.0070757364707,173.9,22,2560,False,810240,10388,317,acc059ff9d5b4aa6ac1acb6944accf63,2020-06-04_11-10-47,1591283447,1.4039568901062012,468.5426137447357,118315,prophet,129.2.189.146,468.5426137447357,810240,317,8,7361f984,0,1.0,1.0,633,322048,810240,585.511,51.812,52.147,9.524,9818.325,512.0,32.75,38.2,0.0,8.946144211844694e-05,0.005,0.05100214745884037
6.181944189826012,-102.25561186089183,-74.22613932988885,158.53,23,2560,False,812800,10411,318,acc059ff9d5b4aa6ac1acb6944accf63,2020-06-04_11-10-48,1591283448,1.4504926204681396,469.99310636520386,118315,prophet,129.2.189.146,469.99310636520386,812800,318,8,7361f984,0,1.0,1.0,635,323072,812800,584.542,52.64,52.854,9.127,9686.981,512.0,31.95,38.2,0.0,8.946144211844694e-05,0.005,0.05100214745884037
5.887520481832318,-102.25561186089183,-78.9125727094466,139.03,25,2560,False,815360,10436,319,acc059ff9d5b4aa6ac1acb6944accf63,2020-06-04_11-10-50,1591283450,1.3510842323303223,471.3441905975342,118315,prophet,129.2.189.146,471.3441905975342,815360,319,8,7361f984,0,1.0,1.0,637,324096,815360,578.267,49.266,51.087,9.059,10022.04,512.0,32.849999999999994,38.2,0.0,8.946144211844694e-05,0.005,0.05100214745884037
5.887520481832318,-101.92244543996642,-79.66345937388606,135.81,17,2560,False,817920,10453,320,acc059ff9d5b4aa6ac1acb6944accf63,2020-06-04_11-10-51,1591283451,1.4352858066558838,472.77947640419006,118315,prophet,129.2.189.146,472.77947640419006,817920,320,8,7361f984,0,1.0,1.0,639,325120,817920,583.991,49.868,51.211,9.155,9997.889,512.0,31.75,38.2,0.0,8.946144211844694e-05,0.005,0.05100214745884037
5.887520481832318,-101.92244543996642,-83.76747791683307,114.72,25,2560,False,820480,10478,321,acc059ff9d5b4aa6ac1acb6944accf63,2020-06-04_11-10-53,1591283453,1.4865238666534424,474.2660002708435,118315,prophet,129.2.189.146,474.2660002708435,820480,321,8,7361f984,0,1.0,1.0,641,326144,820480,588.942,52.592,49.808,8.858,10279.414,512.0,32.25,38.2,0.0,8.946144211844694e-05,0.0,0.05100214745884037
5.887520481832318,-103.19977521523836,-85.26079394476537,107.83,18,2560,False,823040,10496,322,acc059ff9d5b4aa6ac1acb6944accf63,2020-06-04_11-10-54,1591283454,1.493377447128296,475.7593777179718,118315,prophet,129.2.189.146,475.7593777179718,823040,322,8,7361f984,0,1.0,1.0,643,327168,823040,594.84,56.395,50.055,8.547,10228.772,512.0,31.15,38.3,0.0,8.946144211844694e-05,0.0,0.05100214745884037
5.033930344274253,-103.69960930617526,-85.96252687141343,106.43,22,2560,False,825600,10518,323,acc059ff9d5b4aa6ac1acb6944accf63,2020-06-04_11-10-56,1591283456,1.486161470413208,477.245539188385,118315,prophet,129.2.189.146,477.245539188385,825600,323,8,7361f984,0,1.0,1.0,645,328192,825600,594.52,58.688,50.235,8.313,10192.139,512.0,31.6,38.3,0.0,8.946144211844694e-05,0.005,0.05100214745884037
9.082020963774994,-103.69960930617526,-83.05155237410457,118.35,25,2560,False,828160,10543,324,acc059ff9d5b4aa6ac1acb6944accf63,2020-06-04_11-10-57,1591283457,1.481736183166504,478.7272753715515,118315,prophet,129.2.189.146,478.7272753715515,828160,324,8,7361f984,0,1.0,1.0,647,329216,828160,605.076,58.217,49.254,8.988,10394.997,512.0,32.25,38.349999999999994,0.0,8.946144211844694e-05,0.005,0.05100214745884037
9.082020963774994,-103.69960930617526,-83.37286203691161,119.61,26,2560,False,830720,10569,325,acc059ff9d5b4aa6ac1acb6944accf63,2020-06-04_11-10-59,1591283459,1.5308289527893066,480.2581043243408,118315,prophet,129.2.189.146,480.2581043243408,830720,325,8,7361f984,0,1.0,1.0,649,330240,830720,610.394,57.496,50.374,9.389,10163.909,512.0,31.65,38.4,0.0,8.946144211844694e-05,0.005,0.05100214745884037
9.082020963774994,-103.69960930617526,-83.68735254872713,118.2,20,2560,False,833280,10589,326,acc059ff9d5b4aa6ac1acb6944accf63,2020-06-04_11-11-00,1591283460,1.535085916519165,481.79319024086,118315,prophet,129.2.189.146,481.79319024086,833280,326,8,7361f984,0,1.0,1.0,651,331264,833280,613.958,53.953,50.895,9.817,10059.871,512.0,32.3,38.4,0.0,8.946144211844694e-05,0.005,0.05100214745884037
9.082020963774994,-104.81603078078479,-83.35316843367146,118.0,20,2560,False,835840,10609,327,acc059ff9d5b4aa6ac1acb6944accf63,2020-06-04_11-11-02,1591283462,1.5316929817199707,483.32488322257996,118315,prophet,129.2.189.146,483.32488322257996,835840,327,8,7361f984,0,1.0,1.0,653,332288,835840,616.214,49.091,53.832,10.502,9511.091,512.0,32.95,38.4,0.0,8.946144211844694e-05,0.005,0.05100214745884037
7.09634768823161,-104.81603078078479,-83.44059597738087,117.76,22,2560,False,838400,10631,328,acc059ff9d5b4aa6ac1acb6944accf63,2020-06-04_11-11-04,1591283464,1.4530465602874756,484.77792978286743,118315,prophet,129.2.189.146,484.77792978286743,838400,328,8,7361f984,0,1.0,1.0,655,333312,838400,616.157,45.373,52.736,12.245,9708.668,512.0,32.0,38.4,0.0,8.946144211844694e-05,0.0,0.05100214745884037
7.09634768823161,-104.81603078078479,-83.5620225881855,119.46,14,2560,False,840960,10645,329,acc059ff9d5b4aa6ac1acb6944accf63,2020-06-04_11-11-05,1591283465,1.5009756088256836,486.2789053916931,118315,prophet,129.2.189.146,486.2789053916931,840960,329,8,7361f984,0,1.0,1.0,657,334336,840960,616.665,46.191,53.959,14.797,9488.667,512.0,33.15,38.4,0.0,8.946144211844694e-05,0.01,0.05100214745884037
7.09634768823161,-104.81603078078479,-83.78374845038168,120.1,15,2560,False,843520,10660,330,acc059ff9d5b4aa6ac1acb6944accf63,2020-06-04_11-11-07,1591283467,1.472038745880127,487.75094413757324,118315,prophet,129.2.189.146,487.75094413757324,843520,330,8,7361f984,0,1.0,1.0,659,335360,843520,612.923,46.683,52.889,16.461,9680.737,512.0,33.5,38.5,0.0,8.946144211844694e-05,0.01,0.05100214745884037
7.09634768823161,-104.81603078078479,-81.27050279533024,131.46,11,2560,False,846080,10671,331,acc059ff9d5b4aa6ac1acb6944accf63,2020-06-04_11-11-08,1591283468,1.5424575805664062,489.29340171813965,118315,prophet,129.2.189.146,489.29340171813965,846080,331,8,7361f984,0,1.0,1.0,661,336384,846080,612.6,46.603,52.351,16.876,9780.21,512.0,32.63333333333333,38.5,0.0,8.946144211844694e-05,0.01,0.05100214745884037
10.796661803731695,-104.81603078078479,-81.23621997493319,133.37,16,2560,False,848640,10687,332,acc059ff9d5b4aa6ac1acb6944accf63,2020-06-04_11-11-10,1591283470,1.5227994918823242,490.816201210022,118315,prophet,129.2.189.146,490.816201210022,848640,332,8,7361f984,0,1.0,1.0,663,337408,848640,609.724,49.486,51.322,16.63,9976.324,512.0,32.400000000000006,38.5,0.0,8.946144211844694e-05,0.01,0.05100214745884037
10.796661803731695,-106.03111252887174,-81.40876932144398,135.03,11,2560,False,851200,10698,333,acc059ff9d5b4aa6ac1acb6944accf63,2020-06-04_11-11-11,1591283471,1.5201401710510254,492.336341381073,118315,prophet,129.2.189.146,492.336341381073,851200,333,8,7361f984,0,1.0,1.0,665,338432,851200,614.198,49.534,51.939,15.636,9857.738,512.0,33.1,38.5,0.0,8.946144211844694e-05,0.01,0.05100214745884037
10.796661803731695,-106.03111252887174,-82.41217717400986,131.63,17,2560,False,853760,10715,334,acc059ff9d5b4aa6ac1acb6944accf63,2020-06-04_11-11-13,1591283473,1.5162131786346436,493.85255455970764,118315,prophet,129.2.189.146,493.85255455970764,853760,334,8,7361f984,0,1.0,1.0,667,339456,853760,612.835,50.101,52.182,13.608,9811.798,512.0,32.1,38.5,0.0,8.946144211844694e-05,0.01,0.05100214745884037
10.796661803731695,-106.03111252887174,-81.5119630306703,135.21,14,2560,False,856320,10729,335,acc059ff9d5b4aa6ac1acb6944accf63,2020-06-04_11-11-14,1591283474,1.4627516269683838,495.315306186676,118315,prophet,129.2.189.146,495.315306186676,856320,335,8,7361f984,0,1.0,1.0,669,340480,856320,609.848,49.502,54.618,12.359,9374.211,512.0,31.3,38.5,0.0,8.946144211844694e-05,0.01,0.05100214745884037
10.796661803731695,-106.03111252887174,-82.67120939287823,131.47,12,2560,False,858880,10741,336,acc059ff9d5b4aa6ac1acb6944accf63,2020-06-04_11-11-16,1591283476,1.507756233215332,496.82306241989136,118315,prophet,129.2.189.146,496.82306241989136,858880,336,8,7361f984,0,1.0,1.0,671,341504,858880,605.241,51.783,56.668,13.985,9035.113,512.0,32.8,38.5,0.0,8.946144211844694e-05,0.01,0.05100214745884037
10.796661803731695,-106.33479943987913,-79.82498739028816,140.19,18,2560,False,861440,10759,337,acc059ff9d5b4aa6ac1acb6944accf63,2020-06-04_11-11-18,1591283478,1.7082335948944092,498.53129601478577,118315,prophet,129.2.189.146,498.53129601478577,861440,337,8,7361f984,0,1.0,1.0,673,342528,861440,624.781,53.398,54.511,16.257,9392.571,512.0,32.300000000000004,38.56666666666666,0.0,8.946144211844694e-05,0.01,0.05100214745884037
10.796661803731695,-206.25238798977807,-77.10200696077794,158.16,23,2560,False,864000,10782,338,acc059ff9d5b4aa6ac1acb6944accf63,2020-06-04_11-11-19,1591283479,1.4942266941070557,500.0255227088928,118315,prophet,129.2.189.146,500.0255227088928,864000,338,8,7361f984,0,1.0,1.0,675,343552,864000,619.974,59.508,55.231,15.95,9270.196,512.0,32.0,38.6,0.0,8.946144211844694e-05,0.005,0.05100214745884037
8.656601681374,-206.25238798977807,-74.4358256098353,168.81,14,2560,False,866560,10796,339,acc059ff9d5b4aa6ac1acb6944accf63,2020-06-04_11-11-21,1591283481,1.4272570610046387,501.45277976989746,118315,prophet,129.2.189.146,501.45277976989746,866560,339,8,7361f984,0,1.0,1.0,677,344576,866560,614.442,58.304,55.744,15.63,9184.891,512.0,33.1,38.6,0.0,8.946144211844694e-05,0.0,0.05100214745884037
8.656601681374,-206.25238798977807,-73.62814698873365,174.47,10,2560,False,869120,10806,340,acc059ff9d5b4aa6ac1acb6944accf63,2020-06-04_11-11-22,1591283482,1.3315625190734863,502.78434228897095,118315,prophet,129.2.189.146,502.78434228897095,869120,340,8,7361f984,0,1.0,1.0,679,345600,869120,606.698,58.193,53.897,14.678,9499.626,512.0,32.45,38.7,0.0,8.946144211844694e-05,0.01,0.05100214745884037
8.656601681374,-206.25238798977807,-71.65141532947587,183.87,14,2560,False,871680,10820,341,acc059ff9d5b4aa6ac1acb6944accf63,2020-06-04_11-11-23,1591283483,1.3285434246063232,504.11288571357727,118315,prophet,129.2.189.146,504.11288571357727,871680,341,8,7361f984,0,1.0,1.0,681,346624,871680,595.746,55.835,51.946,12.252,9856.422,512.0,32.1,38.7,0.0,8.946144211844694e-05,0.0,0.05100214745884037
8.656601681374,-206.25238798977807,-66.96742581039857,206.12,18,2560,False,874240,10838,342,acc059ff9d5b4aa6ac1acb6944accf63,2020-06-04_11-11-25,1591283485,1.3738043308258057,505.4866900444031,118315,prophet,129.2.189.146,505.4866900444031,874240,342,8,7361f984,0,1.0,1.0,683,347648,874240,569.268,51.047,52.099,10.008,9827.464,512.0,33.5,38.7,0.0,8.946144211844694e-05,0.0,0.05100214745884037
8.656601681374,-206.25238798977807,-67.08193209348202,203.3,16,2560,False,876800,10854,343,acc059ff9d5b4aa6ac1acb6944accf63,2020-06-04_11-11-26,1591283486,1.496654748916626,506.9833447933197,118315,prophet,129.2.189.146,506.9833447933197,876800,343,8,7361f984,0,1.0,1.0,685,348672,876800,576.899,44.482,51.049,10.158,10029.543,512.0,33.8,38.7,0.0,8.946144211844694e-05,0.0,0.05100214745884037
6.955964535474763,-206.25238798977807,-69.95666949201332,192.1,8,2560,False,879360,10862,344,acc059ff9d5b4aa6ac1acb6944accf63,2020-06-04_11-11-28,1591283488,1.4216513633728027,508.4049961566925,118315,prophet,129.2.189.146,508.4049961566925,879360,344,8,7361f984,0,1.0,1.0,687,349696,879360,580.845,44.686,49.665,9.049,10308.967,512.0,31.2,38.7,0.0,8.946144211844694e-05,0.0,0.05100214745884037
6.955964535474763,-206.25238798977807,-70.59155304165819,192.15,6,2560,False,881920,10868,345,acc059ff9d5b4aa6ac1acb6944accf63,2020-06-04_11-11-29,1591283489,1.4840152263641357,509.88901138305664,118315,prophet,129.2.189.146,509.88901138305664,881920,345,8,7361f984,0,1.0,1.0,689,350720,881920,592.699,49.187,48.338,9.186,10592.095,512.0,31.05,38.7,0.0,8.946144211844694e-05,0.0,0.05100214745884037
6.955964535474763,-206.25238798977807,-71.39916646274476,188.82,6,2560,False,884480,10874,346,acc059ff9d5b4aa6ac1acb6944accf63,2020-06-04_11-11-31,1591283491,1.5312776565551758,511.4202890396118,118315,prophet,129.2.189.146,511.4202890396118,884480,346,8,7361f984,0,1.0,1.0,691,351744,884480,608.31,53.18,48.933,9.086,10463.229,512.0,31.8,38.7,0.0,8.946144211844694e-05,0.0,0.05100214745884037
6.955964535474763,-102.86994666280225,-69.01432232988998,195.0,11,2560,False,887040,10885,347,acc059ff9d5b4aa6ac1acb6944accf63,2020-06-04_11-11-32,1591283492,1.4961860179901123,512.9164750576019,118315,prophet,129.2.189.146,512.9164750576019,887040,347,8,7361f984,0,1.0,1.0,693,352768,887040,614.792,58.574,49.384,8.969,10367.701,512.0,32.150000000000006,38.7,0.0,8.946144211844694e-05,0.0,0.05100214745884037
6.955964535474763,-102.86994666280225,-70.0733806048776,194.47,4,2560,False,889600,10889,348,acc059ff9d5b4aa6ac1acb6944accf63,2020-06-04_11-11-34,1591283494,1.5340867042541504,514.4505617618561,118315,prophet,129.2.189.146,514.4505617618561,889600,348,8,7361f984,0,1.0,1.0,695,353792,889600,613.21,63.621,49.869,8.95,10266.916,512.0,31.650000000000002,38.8,0.0,8.946144211844694e-05,0.0,0.05100214745884037
6.201371396426104,-102.86994666280225,-70.09932028305717,195.46,3,2560,False,892160,10892,349,acc059ff9d5b4aa6ac1acb6944accf63,2020-06-04_11-11-35,1591283495,1.5794527530670166,516.0300145149231,118315,prophet,129.2.189.146,516.0300145149231,892160,349,8,7361f984,0,1.0,1.0,697,354816,892160,623.505,68.073,49.949,9.5,10250.479,512.0,32.6,38.8,0.0,8.946144211844694e-05,0.0,0.05100214745884037
6.201371396426104,-103.89174980274403,-63.17032051664981,227.06,10,2560,False,894720,10902,350,acc059ff9d5b4aa6ac1acb6944accf63,2020-06-04_11-11-37,1591283497,1.5222136974334717,517.5522282123566,118315,prophet,129.2.189.146,517.5522282123566,894720,350,8,7361f984,0,1.0,1.0,699,355840,894720,626.95,67.105,50.722,9.776,10094.319,512.0,31.15,38.849999999999994,0.0,8.946144211844694e-05,0.01,0.05100214745884037
6.201371396426104,-103.89174980274403,-58.18778209564712,247.83,6,2560,False,897280,10908,351,acc059ff9d5b4aa6ac1acb6944accf63,2020-06-04_11-11-38,1591283498,1.4516067504882812,519.0038349628448,118315,prophet,129.2.189.146,519.0038349628448,897280,351,8,7361f984,0,1.0,1.0,701,356864,897280,616.309,66.331,51.429,10.044,9955.563,512.0,31.799999999999997,38.9,0.0,8.946144211844694e-05,0.01,0.05100214745884037
6.201371396426104,-103.89174980274403,-57.57315074701037,250.31,16,2560,False,899840,10924,352,acc059ff9d5b4aa6ac1acb6944accf63,2020-06-04_11-11-40,1591283500,1.5589733123779297,520.5628082752228,118315,prophet,129.2.189.146,520.5628082752228,899840,352,8,7361f984,0,1.0,1.0,703,357888,899840,617.261,70.172,52.152,10.386,9817.45,512.0,33.05,38.9,0.0,8.946144211844694e-05,0.0,0.05100214745884037
5.618404842214645,-103.89174980274403,-60.436132880636144,237.98,12,2560,False,902400,10936,353,acc059ff9d5b4aa6ac1acb6944accf63,2020-06-04_11-11-41,1591283501,1.393904209136963,521.9567124843597,118315,prophet,129.2.189.146,521.9567124843597,902400,353,8,7361f984,0,1.0,1.0,705,358912,902400,605.591,65.341,51.712,11.169,9900.906,512.0,31.1,38.9,0.0,8.946144211844694e-05,0.01,0.05100214745884037
5.618404842214645,-104.32153691141868,-60.425836648916594,239.66,13,2560,False,904960,10949,354,acc059ff9d5b4aa6ac1acb6944accf63,2020-06-04_11-11-43,1591283503,1.3836290836334229,523.3403415679932,118315,prophet,129.2.189.146,523.3403415679932,904960,354,8,7361f984,0,1.0,1.0,707,359936,904960,588.979,62.767,51.695,10.966,9904.298,512.0,33.05,38.9,0.0,8.946144211844694e-05,0.01,0.05100214745884037
5.618404842214645,-104.32153691141868,-56.16658157047699,255.14,19,2560,False,907520,10968,355,acc059ff9d5b4aa6ac1acb6944accf63,2020-06-04_11-11-44,1591283504,1.4527637958526611,524.7931053638458,118315,prophet,129.2.189.146,524.7931053638458,907520,355,8,7361f984,0,1.0,1.0,709,360960,907520,584.616,60.196,52.173,10.629,9813.564,512.0,33.55,38.9,0.0,8.946144211844694e-05,0.0,0.05100214745884037
4.186655772849903,-104.32153691141868,-56.572182933925944,247.0,23,2560,False,910080,10991,356,acc059ff9d5b4aa6ac1acb6944accf63,2020-06-04_11-11-46,1591283506,1.538236141204834,526.3313415050507,118315,prophet,129.2.189.146,526.3313415050507,910080,356,8,7361f984,0,1.0,1.0,711,361984,910080,596.718,59.337,51.873,10.3,9870.203,512.0,32.35,38.9,0.0,8.946144211844694e-05,0.005,0.05100214745884037
4.186655772849903,-104.32153691141868,-68.47093338460719,191.56,19,2560,False,912640,11010,357,acc059ff9d5b4aa6ac1acb6944accf63,2020-06-04_11-11-47,1591283507,1.4868957996368408,527.8182373046875,118315,prophet,129.2.189.146,527.8182373046875,912640,357,8,7361f984,0,1.0,1.0,713,363008,912640,597.337,50.971,52.983,10.069,9663.516,512.0,32.0,38.9,0.0,8.946144211844694e-05,0.0,0.05100214745884037
4.186655772849903,-104.32153691141868,-75.41126748529845,158.41,22,2560,False,915200,11032,358,acc059ff9d5b4aa6ac1acb6944accf63,2020-06-04_11-11-49,1591283509,1.4269156455993652,529.2451529502869,118315,prophet,129.2.189.146,529.2451529502869,915200,358,8,7361f984,0,1.0,1.0,715,364032,915200,602.934,51.141,53.411,9.173,9586.069,512.0,33.95,38.9,0.0,8.946144211844694e-05,0.0,0.05100214745884037
4.461261778138571,-103.15243116696367,-74.1863434958068,159.73,30,2560,False,917760,11062,359,acc059ff9d5b4aa6ac1acb6944accf63,2020-06-04_11-11-50,1591283510,1.5259740352630615,530.7711269855499,118315,prophet,129.2.189.146,530.7711269855499,917760,359,8,7361f984,0,1.0,1.0,717,365056,917760,616.129,49.02,56.073,9.366,9131.032,512.0,33.15,39.0,0.0,8.946144211844694e-05,0.0,0.05100214745884037
4.461261778138571,-103.86327967396937,-79.12964529458667,137.21,20,2560,False,920320,11082,360,acc059ff9d5b4aa6ac1acb6944accf63,2020-06-04_11-11-52,1591283512,1.4445950984954834,532.2157220840454,118315,prophet,129.2.189.146,532.2157220840454,920320,360,8,7361f984,0,1.0,1.0,719,366080,920320,615.054,48.507,56.346,9.443,9086.701,512.0,33.2,39.0,0.0,8.946144211844694e-05,0.0,0.05100214745884037
7.334800595417619,-194.38124524825253,-80.8918649605949,133.93,33,2560,False,922880,11115,361,acc059ff9d5b4aa6ac1acb6944accf63,2020-06-04_11-11-53,1591283513,1.4460206031799316,533.6617426872253,118315,prophet,129.2.189.146,533.6617426872253,922880,361,8,7361f984,0,1.0,1.0,721,367104,922880,607.405,47.047,56.756,9.638,9021.107,512.0,32.4,39.0,0.0,8.946144211844694e-05,0.0,0.05100214745884037
7.334800595417619,-194.38124524825253,-82.78337312557932,127.3,24,2560,False,925440,11139,362,acc059ff9d5b4aa6ac1acb6944accf63,2020-06-04_11-11-55,1591283515,1.4813382625579834,535.1430809497833,118315,prophet,129.2.189.146,535.1430809497833,925440,362,8,7361f984,0,1.0,1.0,723,368128,925440,608.232,47.228,55.238,9.516,9268.944,512.0,32.45,39.0,0.0,8.946144211844694e-05,0.0,0.05100214745884037
7.334800595417619,-194.38124524825253,-85.65799197374574,113.82,21,2560,False,928000,11160,363,acc059ff9d5b4aa6ac1acb6944accf63,2020-06-04_11-11-56,1591283516,1.5056934356689453,536.6487743854523,118315,prophet,129.2.189.146,536.6487743854523,928000,363,8,7361f984,0,1.0,1.0,725,369152,928000,616.932,46.713,54.89,9.504,9327.736,512.0,32.3,39.05,0.0,8.946144211844694e-05,0.0,0.05100214745884037
7.334800595417619,-194.38124524825253,-85.49169267411817,115.37,19,2560,False,930560,11179,364,acc059ff9d5b4aa6ac1acb6944accf63,2020-06-04_11-11-58,1591283518,1.476210117340088,538.1249845027924,118315,prophet,129.2.189.146,538.1249845027924,930560,364,8,7361f984,0,1.0,1.0,727,370176,930560,614.012,46.917,52.6,9.636,9733.928,512.0,32.25,39.1,0.0,8.946144211844694e-05,0.0,0.05100214745884037
