episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/replay_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1
-87.23584181931803,-304.9508026400581,-132.28235098570352,88.14,2,2560,False,28160,125,11,7eae37f63dbd418fa49e025becb19233,2020-06-04_21-31-21,1591320681,1.3730053901672363,18.27591848373413,35422,prophet,129.2.189.146,18.27591848373413,28160,11,8,34e64d1a,0,1.0,1.0,22,9216,28160,550.49,43.109,45.835,7.763,11170.411,512.0,14.9,17.2,0.0,8.946144211844694e-05,0.0,0.026037938439513242
-87.23584181931803,-304.9508026400581,-132.9186321257404,90.61,1,2560,False,30720,126,12,7eae37f63dbd418fa49e025becb19233,2020-06-04_21-31-23,1591320683,1.3673808574676514,19.643299341201782,35422,prophet,129.2.189.146,19.643299341201782,30720,12,8,34e64d1a,0,1.0,1.0,24,10240,30720,549.766,45.23,46.801,7.956,10939.961,512.0,13.8,17.3,0.0,8.946144211844694e-05,0.0,0.026037938439513242
-87.23584181931803,-304.9508026400581,-134.44106843297138,93.42,1,2560,False,33280,127,13,7eae37f63dbd418fa49e025becb19233,2020-06-04_21-31-24,1591320684,1.268007516860962,20.911306858062744,35422,prophet,129.2.189.146,20.911306858062744,33280,13,8,34e64d1a,0,1.0,1.0,26,11264,33280,551.411,43.119,47.299,7.92,10824.67,512.0,16.0,17.3,0.0,8.946144211844694e-05,0.01,0.026037938439513242
8.955161076970391,-304.9508026400581,-131.51848457691258,106.39,3,2560,False,35840,130,14,7eae37f63dbd418fa49e025becb19233,2020-06-04_21-31-25,1591320685,1.2061259746551514,22.117432832717896,35422,prophet,129.2.189.146,22.117432832717896,35840,14,8,34e64d1a,0,1.0,1.0,28,12288,35840,547.058,43.618,47.267,8.053,10832.134,512.0,17.950000000000003,17.4,0.0,8.946144211844694e-05,0.005,0.026037938439513242
11.959673048229874,-304.9508026400581,-117.04317361354362,158.06,12,2560,False,38400,142,15,7eae37f63dbd418fa49e025becb19233,2020-06-04_21-31-26,1591320686,1.228572130203247,23.346004962921143,35422,prophet,129.2.189.146,23.346004962921143,38400,15,8,34e64d1a,0,1.0,1.0,30,13312,38400,531.906,46.14,47.284,7.866,10828.24,512.0,15.4,17.4,0.0,8.946144211844694e-05,0.0,0.026037938439513242
27.076355117140324,-304.9508026400581,-101.85766313904664,217.78,19,2560,False,40960,161,16,7eae37f63dbd418fa49e025becb19233,2020-06-04_21-31-28,1591320688,1.250568151473999,24.59657311439514,35422,prophet,129.2.189.146,24.59657311439514,40960,16,8,34e64d1a,0,1.0,1.0,32,14336,40960,518.201,46.478,48.242,7.968,10613.186,512.0,16.35,17.4,0.0,8.946144211844694e-05,0.0,0.026037938439513242
27.076355117140324,-304.9508026400581,-88.86627719151555,260.72,17,2560,False,43520,178,17,7eae37f63dbd418fa49e025becb19233,2020-06-04_21-31-29,1591320689,1.2819228172302246,25.878495931625366,35422,prophet,129.2.189.146,25.878495931625366,43520,17,8,34e64d1a,0,1.0,1.0,34,15360,43520,513.75,44.602,47.935,8.116,10681.065,512.0,17.05,17.4,0.0,8.946144211844694e-05,0.0,0.026037938439513242
27.076355117140324,-304.9508026400581,-73.27324299480068,299.38,21,2560,False,46080,199,18,7eae37f63dbd418fa49e025becb19233,2020-06-04_21-31-30,1591320690,1.3156301975250244,27.19412612915039,35422,prophet,129.2.189.146,27.19412612915039,46080,18,8,34e64d1a,0,1.0,1.0,36,16384,46080,516.846,44.185,47.611,8.747,10753.834,512.0,13.2,17.4,0.0,8.946144211844694e-05,0.0,0.026037938439513242
27.076355117140324,-304.9508026400581,-66.9319927005493,325.35,8,2560,False,48640,207,19,7eae37f63dbd418fa49e025becb19233,2020-06-04_21-31-31,1591320691,1.2162063121795654,28.410332441329956,35422,prophet,129.2.189.146,28.410332441329956,48640,19,8,34e64d1a,0,1.0,1.0,38,17408,48640,518.738,43.739,46.978,8.774,10898.625,512.0,17.049999999999997,17.5,0.0,8.946144211844694e-05,0.01,0.026037938439513242
27.076355117140324,-298.29459385061637,-61.11757016883698,334.61,3,2560,False,51200,210,20,7eae37f63dbd418fa49e025becb19233,2020-06-04_21-31-33,1591320693,1.2690131664276123,29.67934560775757,35422,prophet,129.2.189.146,29.67934560775757,51200,20,8,34e64d1a,0,1.0,1.0,40,18432,51200,524.848,41.37,46.964,8.728,10902.0,512.0,16.8,17.5,0.0,8.946144211844694e-05,0.0,0.026037938439513242
27.076355117140324,-298.29459385061637,-61.11757016883698,334.61,0,2560,False,53760,210,21,7eae37f63dbd418fa49e025becb19233,2020-06-04_21-31-34,1591320694,1.2714207172393799,30.95076632499695,35422,prophet,129.2.189.146,30.95076632499695,53760,21,8,34e64d1a,0,1.0,1.0,42,19456,53760,526.61,40.857,48.096,8.627,10645.283,512.0,13.9,17.5,0.0,8.946144211844694e-05,0.0,0.026037938439513242
27.076355117140324,-298.29459385061637,-60.12463435936952,338.87,1,2560,False,56320,211,22,7eae37f63dbd418fa49e025becb19233,2020-06-04_21-31-35,1591320695,1.241091012954712,32.19185733795166,35422,prophet,129.2.189.146,32.19185733795166,56320,22,8,34e64d1a,0,1.0,1.0,44,20480,56320,523.362,40.867,47.763,8.226,10719.656,512.0,17.6,17.5,0.0,8.946144211844694e-05,0.005,0.026037938439513242
27.076355117140324,-298.29459385061637,-58.96400190800894,342.88,1,2560,False,58880,212,23,7eae37f63dbd418fa49e025becb19233,2020-06-04_21-31-37,1591320697,1.2463812828063965,33.43823862075806,35422,prophet,129.2.189.146,33.43823862075806,58880,23,8,34e64d1a,0,1.0,1.0,46,21504,58880,515.997,43.187,48.201,7.761,10622.226,512.0,16.1,17.5,0.0,8.946144211844694e-05,0.0,0.026037938439513242
27.076355117140324,-290.9815302544739,-54.96319631723454,351.43,2,2560,False,61440,214,24,7eae37f63dbd418fa49e025becb19233,2020-06-04_21-31-38,1591320698,1.2781271934509277,34.716365814208984,35422,prophet,129.2.189.146,34.716365814208984,61440,24,8,34e64d1a,0,1.0,1.0,48,22528,61440,523.254,43.027,47.729,7.431,10727.324,512.0,14.9,17.5,0.0,8.946144211844694e-05,0.0,0.026037938439513242
27.076355117140324,-290.9815302544739,-54.96319631723454,351.43,0,2560,False,64000,214,25,7eae37f63dbd418fa49e025becb19233,2020-06-04_21-31-39,1591320699,1.247941493988037,35.96430730819702,35422,prophet,129.2.189.146,35.96430730819702,64000,25,8,34e64d1a,0,1.0,1.0,50,23552,64000,522.003,42.653,47.492,7.289,10780.67,512.0,17.6,17.5,0.0,8.946144211844694e-05,0.0,0.026037938439513242
27.076355117140324,-290.9815302544739,-53.78830850390019,355.95,1,2560,False,66560,215,26,7eae37f63dbd418fa49e025becb19233,2020-06-04_21-31-40,1591320700,1.304342269897461,37.26864957809448,35422,prophet,129.2.189.146,37.26864957809448,66560,26,8,34e64d1a,0,1.0,1.0,52,24576,66560,526.697,43.216,45.64,7.214,11218.308,512.0,16.049999999999997,17.5,0.0,8.946144211844694e-05,0.0,0.026037938439513242
27.076355117140324,-290.9815302544739,-42.44966648602625,381.74,7,2560,False,69120,222,27,7eae37f63dbd418fa49e025becb19233,2020-06-04_21-31-42,1591320702,1.2658367156982422,38.534486293792725,35422,prophet,129.2.189.146,38.534486293792725,69120,27,8,34e64d1a,0,1.0,1.0,54,25600,69120,526.362,43.131,45.862,8.529,11163.96,512.0,13.7,17.6,0.0,8.946144211844694e-05,0.0,0.026037938439513242
27.076355117140324,-265.66695891018026,-38.27955661856104,389.93,2,2560,False,71680,224,28,7eae37f63dbd418fa49e025becb19233,2020-06-04_21-31-43,1591320703,1.2533209323883057,39.78780722618103,35422,prophet,129.2.189.146,39.78780722618103,71680,28,8,34e64d1a,0,1.0,1.0,56,26624,71680,529.63,40.967,45.599,8.22,11228.397,512.0,17.45,17.6,0.0,8.946144211844694e-05,0.005,0.026037938439513242
27.076355117140324,-220.2810951080173,-33.94037570346148,396.54,9,2560,False,74240,233,29,7eae37f63dbd418fa49e025becb19233,2020-06-04_21-31-44,1591320704,1.2512567043304443,41.039063930511475,35422,prophet,129.2.189.146,41.039063930511475,74240,29,8,34e64d1a,0,1.0,1.0,58,27648,74240,523.092,43.806,46.139,8.427,11097.017,512.0,16.25,17.6,0.0,8.946144211844694e-05,0.0,0.026037938439513242
27.076355117140324,-220.2810951080173,-33.73651878471021,410.03,17,2560,False,76800,250,30,7eae37f63dbd418fa49e025becb19233,2020-06-04_21-31-45,1591320705,1.2156925201416016,42.254756450653076,35422,prophet,129.2.189.146,42.254756450653076,76800,30,8,34e64d1a,0,1.0,1.0,60,28672,76800,519.975,43.935,45.867,8.487,11162.602,512.0,14.1,17.6,0.0,8.946144211844694e-05,0.0,0.026037938439513242
22.617510199313976,-176.1930810790509,-30.50463789232075,423.77,18,2560,False,79360,268,31,7eae37f63dbd418fa49e025becb19233,2020-06-04_21-31-47,1591320707,1.2401726245880127,43.49492907524109,35422,prophet,129.2.189.146,43.49492907524109,79360,31,8,34e64d1a,0,1.0,1.0,62,29696,79360,513.381,43.462,46.362,8.558,11043.523,512.0,18.2,17.6,0.0,8.946144211844694e-05,0.0,0.026037938439513242
22.617510199313976,-176.1930810790509,-29.283170640834147,428.28,5,2560,False,81920,273,32,7eae37f63dbd418fa49e025becb19233,2020-06-04_21-31-48,1591320708,1.3159630298614502,44.81089210510254,35422,prophet,129.2.189.146,44.81089210510254,81920,32,8,34e64d1a,0,1.0,1.0,64,30720,81920,520.072,43.822,46.541,7.458,11001.154,512.0,15.5,17.6,0.0,8.946144211844694e-05,0.0,0.026037938439513242
22.617510199313976,-176.1930810790509,-28.28359756617574,432.41,2,2560,False,84480,275,33,7eae37f63dbd418fa49e025becb19233,2020-06-04_21-31-49,1591320709,1.1968779563903809,46.00777006149292,35422,prophet,129.2.189.146,46.00777006149292,84480,33,8,34e64d1a,0,1.0,1.0,66,31744,84480,514.993,43.594,46.418,7.403,11030.295,512.0,13.8,17.6,0.0,8.946144211844694e-05,0.0,0.026037938439513242
22.617510199313976,-176.1930810790509,-28.398985132039524,432.41,1,2560,False,87040,276,34,7eae37f63dbd418fa49e025becb19233,2020-06-04_21-31-51,1591320711,1.2053966522216797,47.2131667137146,35422,prophet,129.2.189.146,47.2131667137146,87040,34,8,34e64d1a,0,1.0,1.0,68,32768,87040,513.002,40.97,46.788,7.329,10943.055,512.0,18.75,17.6,0.0,8.946144211844694e-05,0.0,0.026037938439513242
22.617510199313976,-176.1930810790509,-28.398985132039524,432.41,0,2560,False,89600,276,35,7eae37f63dbd418fa49e025becb19233,2020-06-04_21-31-52,1591320712,1.2804899215698242,48.493656635284424,35422,prophet,129.2.189.146,48.493656635284424,89600,35,8,34e64d1a,0,1.0,1.0,70,33792,89600,516.732,41.096,47.028,7.314,10887.238,512.0,14.3,17.6,0.0,8.946144211844694e-05,0.0,0.026037938439513242
22.617510199313976,-176.1930810790509,-27.401897048056124,436.94,2,2560,False,92160,278,36,7eae37f63dbd418fa49e025becb19233,2020-06-04_21-31-53,1591320713,1.2025980949401855,49.69625473022461,35422,prophet,129.2.189.146,49.69625473022461,92160,36,8,34e64d1a,0,1.0,1.0,72,34816,92160,513.854,41.053,45.982,7.541,11134.849,512.0,16.1,17.6,0.0,8.946144211844694e-05,0.01,0.026037938439513242
22.617510199313976,-176.1930810790509,-26.501327015610876,441.01,1,2560,False,94720,279,37,7eae37f63dbd418fa49e025becb19233,2020-06-04_21-31-54,1591320714,1.2319345474243164,50.928189277648926,35422,prophet,129.2.189.146,50.928189277648926,94720,37,8,34e64d1a,0,1.0,1.0,74,35840,94720,506.125,40.277,45.798,7.611,11179.436,512.0,17.75,17.6,0.0,8.946144211844694e-05,0.0,0.026037938439513242
22.617510199313976,-176.1930810790509,-25.512067737565374,445.18,1,2560,False,97280,280,38,7eae37f63dbd418fa49e025becb19233,2020-06-04_21-31-56,1591320716,1.2037148475646973,52.13190412521362,35422,prophet,129.2.189.146,52.13190412521362,97280,38,8,34e64d1a,0,1.0,1.0,76,36864,97280,506.291,40.054,46.098,7.811,11106.653,512.0,12.9,17.6,0.0,8.946144211844694e-05,0.0,0.026037938439513242
22.617510199313976,-176.1930810790509,-23.377440865787218,454.01,2,2560,False,99840,282,39,7eae37f63dbd418fa49e025becb19233,2020-06-04_21-31-57,1591320717,1.236384630203247,53.36828875541687,35422,prophet,129.2.189.146,53.36828875541687,99840,39,8,34e64d1a,0,1.0,1.0,78,37888,99840,508.717,39.884,46.503,7.993,11009.936,512.0,18.3,17.6,0.0,8.946144211844694e-05,0.0,0.026037938439513242
22.617510199313976,-176.1930810790509,-20.44628908256302,467.17,7,2560,False,102400,289,40,7eae37f63dbd418fa49e025becb19233,2020-06-04_21-31-58,1591320718,1.318037509918213,54.68632626533508,35422,prophet,129.2.189.146,54.68632626533508,102400,40,8,34e64d1a,0,1.0,1.0,80,38912,102400,511.846,42.059,47.134,8.136,10862.709,512.0,15.0,17.7,0.0,8.946144211844694e-05,0.0,0.026037938439513242
22.617510199313976,-176.1930810790509,-20.41596250361065,467.17,2,2560,False,104960,291,41,7eae37f63dbd418fa49e025becb19233,2020-06-04_21-31-59,1591320719,1.2191369533538818,55.905463218688965,35422,prophet,129.2.189.146,55.905463218688965,104960,41,8,34e64d1a,0,1.0,1.0,82,39936,104960,513.184,41.69,47.924,7.87,10683.6,512.0,13.8,17.7,0.0,8.946144211844694e-05,0.0,0.026037938439513242
7.2911502267233885,-102.13059627078476,-12.821848995620389,493.07,14,2560,False,107520,305,42,7eae37f63dbd418fa49e025becb19233,2020-06-04_21-32-01,1591320721,1.2622606754302979,57.16772389411926,35422,prophet,129.2.189.146,57.16772389411926,107520,42,8,34e64d1a,0,1.0,1.0,84,40960,107520,516.693,41.678,47.697,7.876,10734.386,512.0,18.4,17.7,0.0,8.946144211844694e-05,0.0,0.026037938439513242
6.286267964867861,-102.13059627078476,-11.231805757675325,496.63,22,2560,False,110080,327,43,7eae37f63dbd418fa49e025becb19233,2020-06-04_21-32-02,1591320722,1.283318281173706,58.45104217529297,35422,prophet,129.2.189.146,58.45104217529297,110080,43,8,34e64d1a,0,1.0,1.0,86,41984,110080,525.06,41.954,46.771,7.86,10947.01,512.0,15.85,17.7,0.0,8.946144211844694e-05,0.0,0.026037938439513242
2.82239713286981,-102.13059627078476,-10.867461554768965,496.63,8,2560,False,112640,335,44,7eae37f63dbd418fa49e025becb19233,2020-06-04_21-32-03,1591320723,1.295685052871704,59.74672722816467,35422,prophet,129.2.189.146,59.74672722816467,112640,44,8,34e64d1a,0,1.0,1.0,88,43008,112640,528.532,42.366,46.774,8.646,10946.262,512.0,13.6,17.7,0.0,8.946144211844694e-05,0.0,0.026037938439513242
2.82239713286981,-102.13059627078476,-10.872648831482515,496.63,4,2560,False,115200,339,45,7eae37f63dbd418fa49e025becb19233,2020-06-04_21-32-05,1591320725,1.2855374813079834,61.032264709472656,35422,prophet,129.2.189.146,61.032264709472656,115200,45,8,34e64d1a,0,1.0,1.0,90,44032,115200,528.036,40.47,45.977,8.728,11135.882,512.0,17.95,17.7,0.0,8.946144211844694e-05,0.0,0.026037938439513242
2.82239713286981,-102.13059627078476,-10.872648831482515,496.63,0,2560,False,117760,339,46,7eae37f63dbd418fa49e025becb19233,2020-06-04_21-32-06,1591320726,1.2968616485595703,62.32912635803223,35422,prophet,129.2.189.146,62.32912635803223,117760,46,8,34e64d1a,0,1.0,1.0,92,45056,117760,535.679,41.029,45.697,8.797,11204.225,512.0,16.450000000000003,17.7,0.0,8.946144211844694e-05,0.0,0.026037938439513242
2.82239713286981,-102.13059627078476,-10.707308782446203,496.63,1,2560,False,120320,340,47,7eae37f63dbd418fa49e025becb19233,2020-06-04_21-32-07,1591320727,1.3178291320800781,63.646955490112305,35422,prophet,129.2.189.146,63.646955490112305,120320,47,8,34e64d1a,0,1.0,1.0,94,46080,120320,538.593,43.724,45.996,8.731,11131.426,512.0,14.2,17.7,0.0,8.946144211844694e-05,0.0,0.026037938439513242
2.82239713286981,-102.13059627078476,-10.65289015064715,496.63,1,2560,False,122880,341,48,7eae37f63dbd418fa49e025becb19233,2020-06-04_21-32-08,1591320728,1.2410120964050293,64.88796758651733,35422,prophet,129.2.189.146,64.88796758651733,122880,48,8,34e64d1a,0,1.0,1.0,96,47104,122880,534.266,43.703,46.539,8.637,11001.543,512.0,16.75,17.7,0.0,8.946144211844694e-05,0.01,0.026037938439513242
2.82239713286981,-102.13059627078476,-10.458354740880901,496.63,2,2560,False,125440,343,49,7eae37f63dbd418fa49e025becb19233,2020-06-04_21-32-10,1591320730,1.2609410285949707,66.1489086151123,35422,prophet,129.2.189.146,66.1489086151123,125440,49,8,34e64d1a,0,1.0,1.0,98,48128,125440,532.815,44.206,46.128,7.781,11099.644,512.0,17.200000000000003,17.7,0.0,8.946144211844694e-05,0.0,0.026037938439513242
2.82239713286981,-102.13059627078476,-10.4583547408809,496.63,0,2560,False,128000,343,50,7eae37f63dbd418fa49e025becb19233,2020-06-04_21-32-11,1591320731,1.2861528396606445,67.43506145477295,35422,prophet,129.2.189.146,67.43506145477295,128000,50,8,34e64d1a,0,1.0,1.0,100,49152,128000,529.958,46.647,46.458,7.789,11020.683,512.0,14.1,17.7,0.0,8.946144211844694e-05,0.0,0.026037938439513242
2.82239713286981,-102.13059627078476,-10.58632826345042,496.63,1,2560,False,130560,344,51,7eae37f63dbd418fa49e025becb19233,2020-06-04_21-32-12,1591320732,1.2604691982269287,68.69553065299988,35422,prophet,129.2.189.146,68.69553065299988,130560,51,8,34e64d1a,0,1.0,1.0,102,50176,130560,526.02,46.393,46.504,8.037,11009.891,512.0,16.5,17.7,0.0,8.946144211844694e-05,0.01,0.026037938439513242
2.82239713286981,-102.13059627078476,-11.535005304063676,496.63,7,2560,False,133120,351,52,7eae37f63dbd418fa49e025becb19233,2020-06-04_21-32-14,1591320734,1.315934181213379,70.01146483421326,35422,prophet,129.2.189.146,70.01146483421326,133120,52,8,34e64d1a,0,1.0,1.0,104,51200,133120,527.32,44.559,46.512,8.157,11008.029,512.0,17.799999999999997,17.75,0.0,8.946144211844694e-05,0.0,0.026037938439513242
2.82239713286981,-107.80461698467846,-11.772454489765227,496.95,3,2560,False,135680,354,53,7eae37f63dbd418fa49e025becb19233,2020-06-04_21-32-15,1591320735,1.3021495342254639,71.31361436843872,35422,prophet,129.2.189.146,71.31361436843872,135680,53,8,34e64d1a,0,1.0,1.0,106,52224,135680,530.048,46.952,46.962,8.662,10902.343,512.0,15.149999999999999,17.8,0.0,8.946144211844694e-05,0.0,0.026037938439513242
2.82239713286981,-107.80461698467846,-14.175173525183931,492.86,10,2560,False,138240,364,54,7eae37f63dbd418fa49e025becb19233,2020-06-04_21-32-16,1591320736,1.2318987846374512,72.54551315307617,35422,prophet,129.2.189.146,72.54551315307617,138240,54,8,34e64d1a,0,1.0,1.0,108,53248,138240,528.661,46.152,46.347,8.618,11047.045,512.0,16.0,17.8,0.0,8.946144211844694e-05,0.0,0.026037938439513242
2.82239713286981,-107.80461698467846,-16.86446343644988,492.86,16,2560,False,140800,380,55,7eae37f63dbd418fa49e025becb19233,2020-06-04_21-32-18,1591320738,1.2351045608520508,73.78061771392822,35422,prophet,129.2.189.146,73.78061771392822,140800,55,8,34e64d1a,0,1.0,1.0,110,54272,140800,526.312,43.276,46.506,8.63,11009.434,512.0,18.299999999999997,17.8,0.0,8.946144211844694e-05,0.0,0.026037938439513242
2.82239713286981,-117.10354545596059,-22.62217081995915,480.79,19,2560,False,143360,399,56,7eae37f63dbd418fa49e025becb19233,2020-06-04_21-32-19,1591320739,1.3282313346862793,75.1088490486145,35422,prophet,129.2.189.146,75.1088490486145,143360,56,8,34e64d1a,0,1.0,1.0,112,55296,143360,531.061,43.437,46.644,8.339,10976.783,512.0,14.4,17.8,0.0,8.946144211844694e-05,0.0,0.026037938439513242
2.82239713286981,-117.10354545596059,-24.764783172239557,476.87,8,2560,False,145920,407,57,7eae37f63dbd418fa49e025becb19233,2020-06-04_21-32-20,1591320740,1.263235330581665,76.37208437919617,35422,prophet,129.2.189.146,76.37208437919617,145920,57,8,34e64d1a,0,1.0,1.0,114,56320,145920,527.319,42.57,46.083,8.101,11110.371,512.0,16.4,17.8,0.0,8.946144211844694e-05,0.01,0.026037938439513242
2.82239713286981,-117.10354545596059,-28.931255449608432,460.3,6,2560,False,148480,413,58,7eae37f63dbd418fa49e025becb19233,2020-06-04_21-32-21,1591320741,1.2541284561157227,77.62621283531189,35422,prophet,129.2.189.146,77.62621283531189,148480,58,8,34e64d1a,0,1.0,1.0,116,57344,148480,526.076,40.18,45.325,7.583,11296.237,512.0,17.95,17.9,0.0,8.946144211844694e-05,0.0,0.026037938439513242
2.0486455829814005,-128.21036914153956,-32.34549111669185,446.97,3,2560,False,151040,416,59,7eae37f63dbd418fa49e025becb19233,2020-06-04_21-32-23,1591320743,1.316446304321289,78.94265913963318,35422,prophet,129.2.189.146,78.94265913963318,151040,59,8,34e64d1a,0,1.0,1.0,118,58368,151040,532.116,42.491,45.711,7.466,11200.754,512.0,16.0,17.9,0.0,8.946144211844694e-05,0.0,0.026037938439513242
0.6609302377328206,-128.21036914153956,-36.671126705463976,431.55,5,2560,False,153600,421,60,7eae37f63dbd418fa49e025becb19233,2020-06-04_21-32-24,1591320744,1.2801318168640137,80.22279095649719,35422,prophet,129.2.189.146,80.22279095649719,153600,60,8,34e64d1a,0,1.0,1.0,120,59392,153600,534.397,42.706,45.715,7.835,11199.855,512.0,14.7,17.9,0.0,8.946144211844694e-05,0.01,0.026037938439513242
-2.0701629533432495,-128.21036914153956,-40.493683819633446,418.26,5,2560,False,156160,426,61,7eae37f63dbd418fa49e025becb19233,2020-06-04_21-32-25,1591320745,1.2511472702026367,81.47393822669983,35422,prophet,129.2.189.146,81.47393822669983,156160,61,8,34e64d1a,0,1.0,1.0,122,60416,156160,529.05,42.603,45.265,7.865,11311.19,512.0,17.65,17.9,0.0,8.946144211844694e-05,0.005,0.026037938439513242
