episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/replay_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1
-82.181429005228,-196.39877686370167,-103.78360404632578,64.97,35,2560,False,26880,366,11,9f01715df3fb4d88bc4e4d56456758b9,2020-06-04_13-39-19,1591292359,1.543790340423584,21.742456436157227,3067,gammaumd4,10.70.51.81,21.742456436157227,26880,11,8,411c66ce,0,1.0,1.0,21,8704,26880,653.229,42.003,49.599,12.304,10322.763,512.0,18.35,39.5,0.0,0.008281761922096833,0.0,0.03458003458003458
-82.181429005228,-203.45351005066186,-101.16178606455506,69.63,42,2560,False,29440,408,12,9f01715df3fb4d88bc4e4d56456758b9,2020-06-04_13-39-21,1591292361,1.5170812606811523,23.25953769683838,3067,gammaumd4,10.70.51.81,23.25953769683838,29440,12,8,411c66ce,0,1.0,1.0,23,9728,29440,644.998,42.31,50.243,11.332,10190.538,512.0,19.25,39.5,0.0,0.008281761922096833,0.0,0.03458003458003458
-85.38346965494566,-206.5863803618122,-106.26219110365055,58.06,59,2560,False,32000,467,13,9f01715df3fb4d88bc4e4d56456758b9,2020-06-04_13-39-23,1591292363,1.6569209098815918,24.91645860671997,3067,gammaumd4,10.70.51.81,24.91645860671997,32000,13,8,411c66ce,0,1.0,1.0,25,10752,32000,657.553,43.824,50.933,12.07,10052.383,512.0,18.15,39.5,0.0,0.008281761922096833,0.0,0.03458003458003458
18.941309490241103,-204.04267729865387,-106.18380155114923,57.38,67,2560,False,34560,534,14,9f01715df3fb4d88bc4e4d56456758b9,2020-06-04_13-39-24,1591292364,1.7353174686431885,26.65177607536316,3067,gammaumd4,10.70.51.81,26.65177607536316,34560,14,8,411c66ce,0,1.0,1.0,27,11776,34560,673.589,45.097,53.209,12.981,9622.481,512.0,17.5,39.6,0.01,0.008281761922096833,0.0,0.03458003458003458
18.941309490241103,-202.11577436374503,-107.3025018466459,45.22,64,2560,False,37120,598,15,9f01715df3fb4d88bc4e4d56456758b9,2020-06-04_13-39-26,1591292366,1.6714587211608887,28.323234796524048,3067,gammaumd4,10.70.51.81,28.323234796524048,37120,15,8,411c66ce,0,1.0,1.0,29,12800,37120,676.41,50.898,54.368,13.469,9417.301,512.0,17.1,39.6,0.0,0.008281761922096833,0.0,0.03458003458003458
-96.19482495682314,-202.84029322187413,-117.05356149548751,39.86,60,2560,False,39680,658,16,9f01715df3fb4d88bc4e4d56456758b9,2020-06-04_13-39-28,1591292368,1.7454705238342285,30.068705320358276,3067,gammaumd4,10.70.51.81,30.068705320358276,39680,16,8,411c66ce,0,1.0,1.0,31,13824,39680,678.532,65.113,56.782,13.926,9016.998,512.0,17.55,39.6,0.0,0.008281761922096833,0.0,0.03458003458003458
-96.19482495682314,-203.905291586183,-112.82648760708747,40.14,69,2560,False,42240,727,17,9f01715df3fb4d88bc4e4d56456758b9,2020-06-04_13-39-30,1591292370,1.7246944904327393,31.793399810791016,3067,gammaumd4,10.70.51.81,31.793399810791016,42240,17,8,411c66ce,0,1.0,1.0,33,14848,42240,684.84,77.869,57.279,14.95,8938.757,512.0,16.299999999999997,39.6,0.0,0.008281761922096833,0.0,0.03458003458003458
-96.39105164981447,-203.08151036617346,-109.41668843843509,38.19,73,2560,False,44800,800,18,9f01715df3fb4d88bc4e4d56456758b9,2020-06-04_13-39-31,1591292371,1.6894545555114746,33.48285436630249,3067,gammaumd4,10.70.51.81,33.48285436630249,44800,18,8,411c66ce,0,1.0,1.0,35,15872,44800,675.619,89.987,58.066,15.043,8817.573,512.0,17.55,39.6,0.0,0.008281761922096833,0.0,0.03458003458003458
-96.49375670403245,-202.4190589517821,-111.45804779346567,37.64,66,2560,False,47360,866,19,9f01715df3fb4d88bc4e4d56456758b9,2020-06-04_13-39-33,1591292373,1.7794201374053955,35.262274503707886,3067,gammaumd4,10.70.51.81,35.262274503707886,47360,19,8,411c66ce,0,1.0,1.0,37,16896,47360,666.796,104.269,57.715,14.586,8871.223,512.0,17.549999999999997,39.6,0.0,0.008281761922096833,0.0,0.03458003458003458
-97.02697115764025,-202.37359053385444,-108.5783246819186,37.49,66,2560,False,49920,932,20,9f01715df3fb4d88bc4e4d56456758b9,2020-06-04_13-39-35,1591292375,1.6980836391448975,36.96035814285278,3067,gammaumd4,10.70.51.81,36.96035814285278,49920,20,8,411c66ce,0,1.0,1.0,39,17920,49920,668.337,106.369,56.358,14.563,9084.767,512.0,17.15,39.6,0.0,0.008281761922096833,0.0,0.03458003458003458
-98.12744157761335,-202.77735199639574,-108.434056302635,37.52,67,2560,False,52480,999,21,9f01715df3fb4d88bc4e4d56456758b9,2020-06-04_13-39-37,1591292377,1.6900105476379395,38.65036869049072,3067,gammaumd4,10.70.51.81,38.65036869049072,52480,21,8,411c66ce,0,1.0,1.0,41,18944,52480,663.175,106.115,56.151,14.582,9118.207,512.0,16.700000000000003,39.6,0.0,0.008281761922096833,0.0,0.03458003458003458
-98.12744157761335,-202.77735199639574,-112.31293866492314,38.26,63,2560,False,55040,1062,22,9f01715df3fb4d88bc4e4d56456758b9,2020-06-04_13-39-38,1591292378,1.7249436378479004,40.37531232833862,3067,gammaumd4,10.70.51.81,40.37531232833862,55040,22,8,411c66ce,0,1.0,1.0,43,19968,55040,661.156,108.192,55.77,13.881,9180.572,512.0,17.5,39.6,0.0,0.008281761922096833,0.0,0.03458003458003458
-96.8501550827641,-205.3422054979019,-112.01830787498504,39.48,63,2560,False,57600,1125,23,9f01715df3fb4d88bc4e4d56456758b9,2020-06-04_13-39-40,1591292380,1.8135690689086914,42.188881397247314,3067,gammaumd4,10.70.51.81,42.188881397247314,57600,23,8,411c66ce,0,1.0,1.0,45,20992,57600,685.23,97.119,54.747,13.846,9352.174,512.0,17.5,39.7,0.0,0.008281761922096833,0.0,0.03458003458003458
-96.3133837482892,-205.3422054979019,-107.16430184648372,41.11,60,2560,False,60160,1185,24,9f01715df3fb4d88bc4e4d56456758b9,2020-06-04_13-39-42,1591292382,1.8013043403625488,43.99018573760986,3067,gammaumd4,10.70.51.81,43.99018573760986,60160,24,8,411c66ce,0,1.0,1.0,47,22016,60160,693.566,89.635,54.509,14.714,9392.875,512.0,16.45,39.7,0.0,0.008281761922096833,0.0,0.03458003458003458
-96.32878373330459,-202.84370936895724,-106.48394221474999,41.24,66,2560,False,62720,1251,25,9f01715df3fb4d88bc4e4d56456758b9,2020-06-04_13-39-44,1591292384,1.7153375148773193,45.70552325248718,3067,gammaumd4,10.70.51.81,45.70552325248718,62720,25,8,411c66ce,0,1.0,1.0,49,23040,62720,686.994,97.314,55.355,14.756,9249.346,512.0,16.65,39.7,0.0,0.008281761922096833,0.0,0.03458003458003458
-95.5351220164448,-203.18507147044875,-109.05451470963308,39.85,63,2560,False,65280,1314,26,9f01715df3fb4d88bc4e4d56456758b9,2020-06-04_13-39-45,1591292385,1.715653657913208,47.42117691040039,3067,gammaumd4,10.70.51.81,47.42117691040039,65280,26,8,411c66ce,0,1.0,1.0,51,24064,65280,686.513,99.168,55.384,15.79,9244.529,512.0,17.65,39.7,0.0,0.008281761922096833,0.0,0.03458003458003458
-95.3173306025565,-204.95329005201347,-109.22219275957671,39.69,63,2560,False,67840,1377,27,9f01715df3fb4d88bc4e4d56456758b9,2020-06-04_13-39-47,1591292387,1.7076351642608643,49.128812074661255,3067,gammaumd4,10.70.51.81,49.128812074661255,67840,27,8,411c66ce,0,1.0,1.0,53,25088,67840,689.528,94.004,55.632,15.603,9203.416,512.0,17.35,39.7,0.0,0.008281761922096833,0.0,0.03458003458003458
-95.3173306025565,-204.95329005201347,-112.41330878751934,40.48,61,2560,False,70400,1438,28,9f01715df3fb4d88bc4e4d56456758b9,2020-06-04_13-39-49,1591292389,1.8019816875457764,50.93079376220703,3067,gammaumd4,10.70.51.81,50.93079376220703,70400,28,8,411c66ce,0,1.0,1.0,55,26112,70400,679.324,102.077,56.376,15.482,9081.87,512.0,17.05,39.7,0.0,0.008281761922096833,0.0,0.03458003458003458
-96.04201281699352,-202.08690808247772,-108.28942967571784,40.04,69,2560,False,72960,1507,29,9f01715df3fb4d88bc4e4d56456758b9,2020-06-04_13-39-51,1591292391,1.7751669883728027,52.705960750579834,3067,gammaumd4,10.70.51.81,52.705960750579834,72960,29,8,411c66ce,0,1.0,1.0,57,27136,72960,676.293,103.089,55.431,15.743,9236.735,512.0,16.85,39.7,0.0,0.008281761922096833,0.0,0.03458003458003458
-97.23067392664963,-202.08690808247772,-105.44101556048729,39.9,62,2560,False,75520,1569,30,9f01715df3fb4d88bc4e4d56456758b9,2020-06-04_13-39-53,1591292393,1.8166277408599854,54.52258849143982,3067,gammaumd4,10.70.51.81,54.52258849143982,75520,30,8,411c66ce,0,1.0,1.0,59,28160,75520,695.007,92.285,55.26,17.033,9265.361,512.0,16.7,39.7,0.0,0.008281761922096833,0.0,0.03458003458003458
-97.23067392664963,-202.05294271511957,-105.85572510940955,38.98,63,2560,False,78080,1632,31,9f01715df3fb4d88bc4e4d56456758b9,2020-06-04_13-39-55,1591292395,1.7457220554351807,56.268310546875,3067,gammaumd4,10.70.51.81,56.268310546875,78080,31,8,411c66ce,0,1.0,1.0,61,29184,78080,714.909,79.185,52.849,16.094,9688.0,512.0,17.4,39.7,0.0,0.008281761922096833,0.0,0.03458003458003458
-97.71031428803687,-203.9193296546582,-105.00656980355038,40.27,63,2560,False,80640,1695,32,9f01715df3fb4d88bc4e4d56456758b9,2020-06-04_13-39-56,1591292396,1.6186654567718506,57.88697600364685,3067,gammaumd4,10.70.51.81,57.88697600364685,80640,32,8,411c66ce,0,1.0,1.0,63,30208,80640,714.325,71.182,52.744,17.178,9707.181,512.0,17.799999999999997,39.7,0.0,0.008281761922096833,0.0,0.03458003458003458
-97.33273248071782,-303.0253111422062,-112.27339777493384,40.62,64,2560,False,83200,1759,33,9f01715df3fb4d88bc4e4d56456758b9,2020-06-04_13-39-58,1591292398,1.7064800262451172,59.59345602989197,3067,gammaumd4,10.70.51.81,59.59345602989197,83200,33,8,411c66ce,0,1.0,1.0,65,31232,83200,714.372,62.965,51.876,17.216,9869.708,512.0,17.049999999999997,39.7,0.0,0.008281761922096833,0.0,0.03458003458003458
-98.81231629732065,-203.88905789726417,-109.14340797199169,41.34,62,2560,False,85760,1821,34,9f01715df3fb4d88bc4e4d56456758b9,2020-06-04_13-40-00,1591292400,1.727604627609253,61.32106065750122,3067,gammaumd4,10.70.51.81,61.32106065750122,85760,34,8,411c66ce,0,1.0,1.0,67,32256,85760,715.89,56.602,54.03,15.883,9476.29,512.0,17.549999999999997,39.7,0.0,0.008281761922096833,0.0,0.03458003458003458
-97.6040636894759,-203.41322630853395,-108.03907798266737,41.43,64,2560,False,88320,1885,35,9f01715df3fb4d88bc4e4d56456758b9,2020-06-04_13-40-01,1591292401,1.6065385341644287,62.92759919166565,3067,gammaumd4,10.70.51.81,62.92759919166565,88320,35,8,411c66ce,0,1.0,1.0,69,33280,88320,699.94,53.637,54.15,14.234,9455.182,512.0,17.6,39.7,0.0,0.008281761922096833,0.0,0.03458003458003458
-96.23830754635856,-203.3951319041662,-116.5644523563687,40.79,60,2560,False,90880,1945,36,9f01715df3fb4d88bc4e4d56456758b9,2020-06-04_13-40-03,1591292403,1.585289478302002,64.51288866996765,3067,gammaumd4,10.70.51.81,64.51288866996765,90880,36,8,411c66ce,0,1.0,1.0,71,34304,90880,686.107,52.224,53.967,14.17,9487.246,512.0,18.95,39.75,0.0,0.008281761922096833,0.0,0.03458003458003458
-96.147789493436,-204.01810948736963,-117.70027350718038,41.11,58,2560,False,93440,2003,37,9f01715df3fb4d88bc4e4d56456758b9,2020-06-04_13-40-05,1591292405,1.6108579635620117,66.12374663352966,3067,gammaumd4,10.70.51.81,66.12374663352966,93440,37,8,411c66ce,0,1.0,1.0,73,35328,93440,688.297,51.306,52.971,13.071,9665.635,512.0,18.35,39.8,0.0,0.008281761922096833,0.0,0.03458003458003458
-95.90802052733491,-208.3264790426474,-114.91019528789445,44.38,60,2560,False,96000,2063,38,9f01715df3fb4d88bc4e4d56456758b9,2020-06-04_13-40-06,1591292406,1.6568970680236816,67.78064370155334,3067,gammaumd4,10.70.51.81,67.78064370155334,96000,38,8,411c66ce,0,1.0,1.0,75,36352,96000,682.148,51.698,53.252,13.831,9614.614,512.0,18.05,39.8,0.0,0.008281761922096833,0.0,0.03458003458003458
-95.90802052733491,-208.3264790426474,-117.02671288606362,45.75,57,2560,False,98560,2120,39,9f01715df3fb4d88bc4e4d56456758b9,2020-06-04_13-40-08,1591292408,1.6560180187225342,69.43666172027588,3067,gammaumd4,10.70.51.81,69.43666172027588,98560,39,8,411c66ce,0,1.0,1.0,77,37376,98560,678.701,50.615,51.586,13.38,9925.158,512.0,17.75,39.8,0.0,0.008281761922096833,0.0,0.03458003458003458
-96.80793182109483,-205.1949238469824,-113.93202405881719,43.91,61,2560,False,101120,2181,40,9f01715df3fb4d88bc4e4d56456758b9,2020-06-04_13-40-10,1591292410,1.709364652633667,71.14602637290955,3067,gammaumd4,10.70.51.81,71.14602637290955,101120,40,8,411c66ce,0,1.0,1.0,79,38400,101120,678.353,58.07,54.467,13.955,9400.239,512.0,16.6,39.8,0.0,0.008281761922096833,0.0,0.03458003458003458
-95.48021149681882,-303.4278539719526,-112.58289926451049,43.34,57,2560,False,103680,2238,41,9f01715df3fb4d88bc4e4d56456758b9,2020-06-04_13-40-12,1591292412,1.7847919464111328,72.93081831932068,3067,gammaumd4,10.70.51.81,72.93081831932068,103680,41,8,411c66ce,0,1.0,1.0,81,39424,103680,695.013,59.719,55.515,13.949,9222.752,512.0,17.35,39.8,0.0,0.008281761922096833,0.0,0.03458003458003458
-95.01824386836964,-303.4278539719526,-111.8421072614356,45.59,43,2560,False,106240,2281,42,9f01715df3fb4d88bc4e4d56456758b9,2020-06-04_13-40-13,1591292413,1.6719002723693848,74.60271859169006,3067,gammaumd4,10.70.51.81,74.60271859169006,106240,42,8,411c66ce,0,1.0,1.0,83,40448,106240,690.369,66.92,58.568,14.127,8741.95,512.0,16.35,39.8,0.0,0.008281761922096833,0.0,0.03458003458003458
-95.01824386836964,-223.33146270946602,-117.27838499049423,53.89,38,2560,False,108800,2319,43,9f01715df3fb4d88bc4e4d56456758b9,2020-06-04_13-40-15,1591292415,1.7375826835632324,76.3403012752533,3067,gammaumd4,10.70.51.81,76.3403012752533,108800,43,8,411c66ce,0,1.0,1.0,85,41472,108800,684.178,81.188,58.988,13.979,8679.714,512.0,16.6,39.8,0.0,0.008281761922096833,0.0,0.03458003458003458
-95.01824386836964,-223.33146270946602,-116.97982163560344,54.87,5,2560,False,111360,2324,44,9f01715df3fb4d88bc4e4d56456758b9,2020-06-04_13-40-17,1591292417,1.6292521953582764,77.96955347061157,3067,gammaumd4,10.70.51.81,77.96955347061157,111360,44,8,411c66ce,0,1.0,1.0,87,42496,111360,670.789,89.703,59.52,15.079,8602.105,512.0,16.55,39.8,0.0,0.008281761922096833,0.0,0.03458003458003458
-95.01824386836964,-309.38539345399477,-128.83785162445622,61.42,12,2560,False,113920,2336,45,9f01715df3fb4d88bc4e4d56456758b9,2020-06-04_13-40-19,1591292419,1.8223652839660645,79.79191875457764,3067,gammaumd4,10.70.51.81,79.79191875457764,113920,45,8,411c66ce,0,1.0,1.0,89,43520,113920,675.749,97.429,56.261,16.253,9100.432,512.0,17.2,39.8,0.0,0.008281761922096833,0.0,0.03458003458003458
-95.01824386836964,-309.38539345399477,-137.04453333263984,65.19,6,2560,False,116480,2342,46,9f01715df3fb4d88bc4e4d56456758b9,2020-06-04_13-40-20,1591292420,1.7632801532745361,81.55519890785217,3067,gammaumd4,10.70.51.81,81.55519890785217,116480,46,8,411c66ce,0,1.0,1.0,91,44544,116480,665.709,103.063,57.39,17.225,8921.437,512.0,16.75,39.8,0.0,0.008281761922096833,0.0,0.03458003458003458
-95.01824386836964,-309.38539345399477,-137.13539225179468,65.18,1,2560,False,119040,2343,47,9f01715df3fb4d88bc4e4d56456758b9,2020-06-04_13-40-22,1591292422,1.7750968933105469,83.33029580116272,3067,gammaumd4,10.70.51.81,83.33029580116272,119040,47,8,411c66ce,0,1.0,1.0,93,45568,119040,675.845,104.479,55.377,17.889,9245.639,512.0,16.950000000000003,39.8,0.0,0.008281761922096833,0.0,0.03458003458003458
-95.01824386836964,-317.50472645577975,-139.15034843059723,68.28,2,2560,False,121600,2345,48,9f01715df3fb4d88bc4e4d56456758b9,2020-06-04_13-40-24,1591292424,1.7696964740753174,85.09999227523804,3067,gammaumd4,10.70.51.81,85.09999227523804,121600,48,8,411c66ce,0,1.0,1.0,95,46592,121600,692.574,90.825,54.206,18.144,9445.446,512.0,16.8,39.8,0.0,0.008281761922096833,0.0,0.03458003458003458
-95.01824386836964,-317.50472645577975,-139.15034843059723,68.28,0,2560,False,124160,2345,49,9f01715df3fb4d88bc4e4d56456758b9,2020-06-04_13-40-26,1591292426,1.7100684642791748,86.81006073951721,3067,gammaumd4,10.70.51.81,86.81006073951721,124160,49,8,411c66ce,0,1.0,1.0,97,47616,124160,703.334,88.438,53.896,17.933,9499.773,512.0,16.950000000000003,39.9,0.0,0.008281761922096833,0.0,0.03458003458003458
-95.01824386836964,-317.50472645577975,-139.15034843059723,68.28,0,2560,False,126720,2345,50,9f01715df3fb4d88bc4e4d56456758b9,2020-06-04_13-40-27,1591292427,1.73941969871521,88.54948043823242,3067,gammaumd4,10.70.51.81,88.54948043823242,126720,50,8,411c66ce,0,1.0,1.0,99,48640,126720,697.323,86.886,54.505,17.322,9393.582,512.0,16.7,39.9,0.0,0.008281761922096833,0.0,0.03458003458003458
-95.01824386836964,-317.50472645577975,-139.03397188089556,77.53,3,2560,False,129280,2348,51,9f01715df3fb4d88bc4e4d56456758b9,2020-06-04_13-40-29,1591292429,1.7122881412506104,90.26176857948303,3067,gammaumd4,10.70.51.81,90.26176857948303,129280,51,8,411c66ce,0,1.0,1.0,101,49664,129280,701.384,80.375,52.819,16.318,9693.51,512.0,17.450000000000003,39.9,0.0,0.008281761922096833,0.0,0.03458003458003458
-95.01824386836964,-317.50472645577975,-139.25275678629987,84.16,2,2560,False,131840,2350,52,9f01715df3fb4d88bc4e4d56456758b9,2020-06-04_13-40-31,1591292431,1.6814699172973633,91.9432384967804,3067,gammaumd4,10.70.51.81,91.9432384967804,131840,52,8,411c66ce,0,1.0,1.0,103,50688,131840,693.584,79.096,53.371,15.783,9593.173,512.0,16.4,39.9,0.0,0.008281761922096833,0.0,0.03458003458003458
-95.01824386836964,-317.50472645577975,-139.25275678629987,84.16,0,2560,False,134400,2350,53,9f01715df3fb4d88bc4e4d56456758b9,2020-06-04_13-40-33,1591292433,1.6929209232330322,93.63615942001343,3067,gammaumd4,10.70.51.81,93.63615942001343,134400,53,8,411c66ce,0,1.0,1.0,105,51712,134400,675.691,89.81,55.674,14.397,9196.475,512.0,18.1,39.9,0.0,0.008281761922096833,0.0,0.03458003458003458
-95.01824386836964,-317.50472645577975,-139.25275678629987,84.16,0,2560,False,136960,2350,54,9f01715df3fb4d88bc4e4d56456758b9,2020-06-04_13-40-34,1591292434,1.6725611686706543,95.30872058868408,3067,gammaumd4,10.70.51.81,95.30872058868408,136960,54,8,411c66ce,0,1.0,1.0,107,52736,136960,666.934,94.528,55.954,14.467,9150.361,512.0,17.5,39.9,0.0,0.008281761922096833,0.0,0.03458003458003458
18.108680239645764,-317.50472645577975,-124.11811723710736,157.41,17,2560,False,139520,2367,55,9f01715df3fb4d88bc4e4d56456758b9,2020-06-04_13-40-36,1591292436,1.7137913703918457,97.02251195907593,3067,gammaumd4,10.70.51.81,97.02251195907593,139520,55,8,411c66ce,0,1.0,1.0,109,53760,139520,665.064,94.04,55.891,14.105,9160.768,512.0,17.200000000000003,39.9,0.0,0.008281761922096833,0.0,0.03458003458003458
18.977567782858387,-317.50472645577975,-101.38255658002105,255.42,22,2560,False,142080,2389,56,9f01715df3fb4d88bc4e4d56456758b9,2020-06-04_13-40-38,1591292438,1.6935369968414307,98.71604895591736,3067,gammaumd4,10.70.51.81,98.71604895591736,142080,56,8,411c66ce,0,1.0,1.0,111,54784,142080,648.317,107.618,56.65,15.135,9038.025,512.0,17.5,39.9,0.0,0.008281761922096833,0.0,0.03458003458003458
18.977567782858387,-317.50472645577975,-96.16149753835285,277.16,5,2560,False,144640,2394,57,9f01715df3fb4d88bc4e4d56456758b9,2020-06-04_13-40-40,1591292440,1.6730031967163086,100.38905215263367,3067,gammaumd4,10.70.51.81,100.38905215263367,144640,57,8,411c66ce,0,1.0,1.0,113,55808,144640,639.264,113.651,58.288,14.666,8783.937,512.0,17.4,39.9,0.0,0.008281761922096833,0.0,0.03458003458003458
18.977567782858387,-317.50472645577975,-82.02924748473102,329.35,12,2560,False,147200,2406,58,9f01715df3fb4d88bc4e4d56456758b9,2020-06-04_13-40-41,1591292441,1.635291576385498,102.02434372901917,3067,gammaumd4,10.70.51.81,102.02434372901917,147200,58,8,411c66ce,0,1.0,1.0,115,56832,147200,634.946,106.483,56.066,15.961,9132.154,512.0,17.0,39.9,0.0,0.008281761922096833,0.0,0.03458003458003458
18.977567782858387,-317.50472645577975,-81.09210933670168,333.83,1,2560,False,149760,2407,59,9f01715df3fb4d88bc4e4d56456758b9,2020-06-04_13-40-43,1591292443,1.656233310699463,103.68057703971863,3067,gammaumd4,10.70.51.81,103.68057703971863,149760,59,8,411c66ce,0,1.0,1.0,117,57856,149760,632.92,102.053,55.842,15.675,9168.723,512.0,17.3,39.9,0.0,0.008281761922096833,0.0,0.03458003458003458
18.977567782858387,-317.50472645577975,-78.1445460331114,346.95,3,2560,False,152320,2410,60,9f01715df3fb4d88bc4e4d56456758b9,2020-06-04_13-40-45,1591292445,1.7594780921936035,105.44005513191223,3067,gammaumd4,10.70.51.81,105.44005513191223,152320,60,8,411c66ce,0,1.0,1.0,119,58880,152320,635.848,103.365,55.863,15.608,9165.244,512.0,16.9,39.9,0.0,0.008281761922096833,0.0,0.03458003458003458
