2.648475120385232913e+03,1.808290155440414715e+00
2.688603531300160739e+03,1.606217616580311258e+00
2.728731942215088566e+03,1.404145077720206913e+00
2.768860353130015937e+03,1.370466321243523744e+00
2.808988764044943764e+03,1.437823834196890971e+00
2.849117174959871591e+03,1.471502590673575028e+00
2.889245585874799417e+03,1.538860103626943143e+00
2.929373996789727244e+03,1.774611398963730657e+00
2.969502407704655070e+03,1.976683937823834114e+00
3.009630818619582897e+03,2.044041450777202229e+00
3.049759229534510268e+03,2.111398963730570344e+00
3.089887640449438095e+03,2.347150259067357858e+00
3.130016051364365921e+03,2.279792746113989743e+00
3.170144462279293748e+03,2.178756476683937571e+00
3.210272873194221575e+03,2.246113989637305686e+00
3.250401284109149401e+03,2.549222797927461315e+00
3.290529695024077228e+03,2.616580310880829430e+00
3.330658105939005054e+03,2.683937823834196656e+00
3.370786516853932881e+03,2.616580310880829430e+00
3.410914927768860252e+03,2.549222797927461315e+00
3.451043338683788079e+03,2.481865284974093200e+00
3.491171749598715905e+03,2.279792746113989743e+00
3.531300160513643732e+03,2.077720207253886286e+00
3.571428571428571558e+03,1.976683937823834114e+00
3.611556982343499385e+03,2.044041450777202229e+00
3.651685393258427212e+03,2.111398963730570344e+00
3.691813804173354583e+03,1.909326424870465999e+00
3.731942215088282410e+03,2.111398963730570344e+00
3.772070626003210236e+03,2.380829015544041027e+00
3.812199036918138063e+03,2.616580310880829430e+00
3.852327447833065889e+03,2.683937823834196656e+00
3.892455858747993716e+03,2.751295336787564771e+00
3.932584269662921542e+03,2.784974093264248829e+00
3.972712680577849369e+03,2.852331606217616944e+00
4.012841091492777196e+03,2.987046632124352286e+00
4.052969502407704567e+03,3.155440414507771685e+00
4.093097913322632394e+03,3.088082901554404458e+00
4.133226324237560220e+03,2.953367875647668228e+00
4.173354735152488502e+03,2.987046632124352286e+00
4.213483146067415873e+03,3.054404145077720401e+00
4.253611556982343245e+03,3.121761658031088515e+00
4.293739967897271526e+03,3.088082901554404458e+00
4.333868378812198898e+03,3.020725388601036343e+00
4.373996789727127180e+03,2.953367875647668228e+00
4.414125200642054551e+03,2.852331606217616944e+00
4.454253611556982833e+03,2.717616580310880714e+00
4.494382022471910204e+03,2.515544041450777257e+00
4.534510433386837576e+03,2.582901554404145372e+00
4.574638844301765857e+03,2.650259067357512599e+00
4.614767255216693229e+03,2.683937823834196656e+00
4.654895666131621510e+03,2.751295336787564771e+00
4.695024077046548882e+03,2.818652849740932886e+00
4.735152487961477163e+03,2.886010362694300113e+00
4.775280898876404535e+03,2.953367875647668228e+00
4.815409309791331907e+03,2.886010362694300113e+00
4.855537720706260188e+03,2.818652849740932886e+00
4.895666131621187560e+03,2.784974093264248829e+00
4.935794542536115841e+03,2.987046632124352286e+00
4.975922953451043213e+03,3.088082901554404458e+00
5.016051364365971494e+03,3.155440414507771685e+00
5.056179775280898866e+03,3.222797927461139800e+00
5.096308186195827147e+03,3.290155440414507915e+00
5.136436597110754519e+03,3.323834196891191972e+00
5.176565008025681891e+03,3.290155440414507915e+00
5.216693418940610172e+03,3.256476683937823857e+00
5.256821829855537544e+03,3.256476683937823857e+00
5.296950240770465825e+03,3.222797927461139800e+00
5.337078651685393197e+03,3.155440414507771685e+00
5.377207062600321478e+03,3.054404145077720401e+00
5.417335473515248850e+03,2.987046632124352286e+00
5.457463884430177131e+03,2.953367875647668228e+00
5.497592295345104503e+03,2.919689119170984171e+00
5.537720706260031875e+03,2.953367875647668228e+00
5.577849117174960156e+03,2.987046632124352286e+00
5.617977528089887528e+03,3.020725388601036343e+00
5.658105939004815809e+03,2.919689119170984171e+00
5.698234349919743181e+03,2.784974093264248829e+00
5.738362760834671462e+03,2.650259067357512599e+00
5.778491171749598834e+03,2.515544041450777257e+00
5.818619582664526206e+03,2.145077720207253513e+00
5.858747993579454487e+03,2.044041450777202229e+00
5.898876404494381859e+03,1.976683937823834114e+00
5.939004815409310140e+03,1.909326424870465999e+00
5.979133226324237512e+03,1.909326424870465999e+00
6.019261637239165793e+03,1.909326424870465999e+00
6.059390048154093165e+03,1.943005181347150057e+00
6.099518459069020537e+03,1.976683937823834114e+00
6.139646869983948818e+03,1.976683937823834114e+00
6.179775280898876190e+03,1.976683937823834114e+00
6.219903691813804471e+03,1.943005181347150057e+00
6.260032102728731843e+03,1.943005181347150057e+00
6.300160513643660124e+03,1.943005181347150057e+00
6.340288924558587496e+03,2.010362694300518172e+00
6.380417335473515777e+03,2.145077720207253513e+00
6.420545746388443149e+03,2.279792746113989743e+00
6.460674157303370521e+03,2.414507772020725085e+00
6.500802568218298802e+03,2.549222797927461315e+00
6.540930979133226174e+03,2.683937823834196656e+00
6.581059390048154455e+03,2.818652849740932886e+00
6.621187800963081827e+03,2.919689119170984171e+00
6.661316211878010108e+03,2.987046632124352286e+00
6.701444622792937480e+03,3.054404145077720401e+00
6.741573033707865761e+03,3.121761658031088515e+00
6.781701444622793133e+03,3.054404145077720401e+00
6.821829855537720505e+03,2.953367875647668228e+00
6.861958266452648786e+03,2.953367875647668228e+00
6.902086677367576158e+03,2.987046632124352286e+00
6.942215088282504439e+03,3.020725388601036343e+00
6.982343499197431811e+03,2.987046632124352286e+00
7.022471910112360092e+03,2.919689119170984171e+00
7.062600321027287464e+03,2.852331606217616944e+00
7.102728731942214836e+03,2.784974093264248829e+00
7.142857142857143117e+03,2.717616580310880714e+00
7.182985553772070489e+03,2.650259067357512599e+00
7.223113964686998770e+03,2.683937823834196656e+00
7.263242375601926142e+03,2.852331606217616944e+00
7.303370786516854423e+03,3.054404145077720401e+00
7.343499197431781795e+03,3.155440414507771685e+00
7.383627608346709167e+03,3.088082901554404458e+00
7.423756019261637448e+03,2.953367875647668228e+00
7.463884430176564820e+03,2.784974093264248829e+00
7.504012841091493101e+03,2.717616580310880714e+00
7.544141252006420473e+03,2.751295336787564771e+00
7.584269662921348754e+03,2.751295336787564771e+00
7.624398073836276126e+03,2.784974093264248829e+00
7.664526484751204407e+03,2.886010362694300113e+00
7.704654895666131779e+03,2.987046632124352286e+00
7.744783306581059151e+03,2.987046632124352286e+00
7.784911717495987432e+03,2.987046632124352286e+00
7.825040128410914804e+03,2.987046632124352286e+00
7.865168539325843085e+03,2.919689119170984171e+00
7.905296950240770457e+03,2.818652849740932886e+00
7.945425361155698738e+03,2.650259067357512599e+00
7.985553772070626110e+03,2.650259067357512599e+00
8.025682182985554391e+03,2.717616580310880714e+00
8.065810593900481763e+03,3.054404145077720401e+00
8.105939004815409135e+03,3.424870466321243256e+00
8.146067415730337416e+03,3.559585492227979486e+00
8.186195826645264788e+03,3.626943005181347157e+00
8.226324237560193069e+03,3.525906735751295429e+00
8.266452648475120441e+03,3.391191709844559199e+00
8.306581059390047812e+03,3.391191709844559199e+00
8.346709470304977003e+03,3.458549222797927314e+00
8.386837881219904375e+03,3.525906735751295429e+00
8.426966292134831747e+03,3.458549222797927314e+00
8.467094703049759119e+03,3.391191709844559199e+00
8.507223113964686490e+03,3.357512953367876030e+00
8.547351524879615681e+03,3.492227979274611371e+00
8.587479935794543053e+03,3.694300518134714828e+00
8.627608346709470425e+03,3.829015544041450614e+00
8.667736757624397796e+03,3.727979274611398885e+00
8.707865168539325168e+03,3.593264248704663100e+00
8.747993579454254359e+03,3.424870466321243256e+00
8.788121990369181731e+03,3.290155440414507915e+00
8.828250401284109103e+03,3.155440414507771685e+00
8.868378812199036474e+03,3.020725388601036343e+00
8.908507223113965665e+03,2.886010362694300113e+00
8.948635634028893037e+03,2.751295336787564771e+00
8.988764044943820409e+03,2.582901554404145372e+00
9.028892455858747780e+03,2.852331606217616944e+00
9.069020866773675152e+03,2.784974093264248829e+00
9.109149277688604343e+03,2.683937823834196656e+00
9.149277688603531715e+03,2.616580310880829430e+00
9.189406099518459087e+03,2.515544041450777257e+00
9.229534510433386458e+03,2.414507772020725085e+00
9.269662921348315649e+03,2.347150259067357858e+00
9.309791332263243021e+03,2.279792746113989743e+00
9.349919743178170393e+03,2.212435233160621628e+00
9.390048154093097764e+03,2.448186528497409142e+00
9.430176565008025136e+03,2.717616580310880714e+00
9.470304975922954327e+03,2.953367875647668228e+00
9.510433386837881699e+03,3.155440414507771685e+00
9.550561797752809071e+03,3.357512953367876030e+00
9.590690208667736442e+03,3.492227979274611371e+00
9.630818619582663814e+03,3.525906735751295429e+00
9.670947030497593005e+03,3.727979274611398885e+00
9.711075441412520377e+03,4.098445595854922630e+00
9.751203852327447748e+03,4.334196891191709256e+00
9.791332263242375120e+03,4.468911917098445485e+00
9.831460674157304311e+03,4.569948186528497658e+00
9.871589085072231683e+03,4.704663212435233000e+00
9.911717495987159054e+03,4.873056994818652399e+00
9.951845906902086426e+03,5.041450777202072686e+00
9.991974317817013798e+03,4.974093264248704571e+00
1.003210272873194299e+04,4.873056994818652399e+00
1.007223113964687036e+04,4.738341968911917057e+00
1.011235955056179773e+04,4.637305699481865773e+00
1.015248796147672510e+04,4.300518134715026086e+00
1.019261637239165429e+04,4.233160621761657971e+00
1.023274478330658167e+04,4.199481865284973914e+00
1.027287319422150904e+04,4.132124352331606687e+00
1.031300160513643641e+04,4.064766839378238572e+00
1.035313001605136378e+04,3.963730569948186400e+00
1.039325842696629297e+04,3.727979274611398885e+00
1.043338683788122034e+04,3.795336787564767000e+00
1.047351524879614772e+04,3.829015544041450614e+00
1.051364365971107509e+04,3.862694300518134671e+00
1.055377207062600428e+04,3.795336787564767000e+00
1.059390048154093165e+04,3.660621761658031215e+00
1.063402889245585902e+04,3.694300518134714828e+00
1.067415730337078639e+04,3.795336787564767000e+00
1.071428571428571377e+04,3.896373056994818729e+00
1.075441412520064296e+04,3.997409326424870457e+00
1.079454253611557033e+04,4.064766839378238572e+00
1.083467094703049770e+04,4.031088082901554515e+00
1.087479935794542507e+04,4.031088082901554515e+00
1.091492776886035426e+04,4.165803108808290744e+00
1.095505617977528163e+04,4.367875647668393313e+00
1.099518459069020901e+04,4.502590673575129543e+00
1.103531300160513638e+04,4.435233160621761428e+00
1.107544141252006375e+04,4.704663212435233000e+00
1.111556982343499294e+04,5.209844559585492085e+00
1.115569823434992031e+04,5.344559585492227427e+00
1.119582664526484768e+04,5.445595854922279599e+00
1.123595505617977506e+04,5.479274611398963657e+00
1.127608346709470243e+04,5.479274611398963657e+00
1.131621187800963162e+04,5.512953367875647714e+00
1.135634028892455899e+04,5.512953367875647714e+00
1.139646869983948636e+04,5.546632124352331772e+00
1.143659711075441373e+04,5.512953367875647714e+00
1.147672552166934292e+04,5.445595854922279599e+00
1.151685393258427030e+04,5.378238341968911485e+00
1.155698234349919767e+04,5.142487046632124859e+00
1.159711075441412504e+04,5.142487046632124859e+00
1.163723916532905241e+04,5.176165803108808916e+00
1.167736757624398160e+04,5.209844559585492085e+00
1.171749598715890897e+04,4.906735751295336456e+00
1.175762439807383635e+04,4.468911917098445485e+00
1.179775280898876372e+04,4.233160621761657971e+00
1.183788121990369291e+04,4.266839378238342029e+00
1.187800963081862028e+04,4.334196891191709256e+00
1.191813804173354765e+04,4.435233160621761428e+00
1.195826645264847502e+04,4.536269430051813600e+00
1.199839486356340240e+04,4.637305699481865773e+00
1.203852327447833159e+04,4.704663212435233000e+00
1.207865168539325896e+04,4.805699481865285172e+00
1.211878009630818633e+04,4.873056994818652399e+00
1.215890850722311370e+04,4.772020725388601115e+00
1.219903691813804107e+04,4.569948186528497658e+00
1.223916532905297026e+04,3.997409326424870457e+00
1.227929373996789764e+04,4.031088082901554515e+00
1.231942215088282501e+04,4.132124352331606687e+00
1.235955056179775238e+04,4.064766839378238572e+00
1.239967897271268157e+04,3.963730569948186400e+00
1.243980738362760894e+04,3.862694300518134671e+00
1.247993579454253631e+04,3.626943005181347157e+00
1.252006420545746369e+04,3.222797927461139800e+00
1.256019261637239106e+04,3.020725388601036343e+00
1.260032102728732025e+04,3.020725388601036343e+00
1.264044943820224762e+04,3.054404145077720401e+00
1.268057784911717499e+04,3.054404145077720401e+00
1.272070626003210236e+04,3.222797927461139800e+00
1.276083467094703155e+04,3.626943005181347157e+00
1.280096308186195893e+04,3.829015544041450614e+00
1.284109149277688630e+04,3.761658031088082943e+00
1.288121990369181367e+04,3.694300518134714828e+00
1.292134831460674104e+04,3.694300518134714828e+00
1.296147672552167023e+04,3.963730569948186400e+00
1.300160513643659760e+04,4.098445595854922630e+00
1.304173354735152498e+04,4.031088082901554515e+00
1.308186195826645235e+04,3.896373056994818729e+00
1.312199036918138154e+04,4.098445595854922630e+00
1.316211878009630891e+04,4.199481865284973914e+00
1.320224719101123628e+04,4.098445595854922630e+00
1.324237560192616365e+04,3.896373056994818729e+00
1.328250401284109103e+04,3.694300518134714828e+00
1.332263242375602022e+04,3.761658031088082943e+00
1.336276083467094759e+04,3.862694300518134671e+00
1.340288924558587496e+04,3.761658031088082943e+00
1.344301765650080233e+04,3.593264248704663100e+00
1.348314606741573152e+04,3.727979274611398885e+00
1.352327447833065889e+04,3.660621761658031215e+00
1.356340288924558627e+04,3.525906735751295429e+00
1.360353130016051364e+04,3.391191709844559199e+00
1.364365971107544101e+04,3.660621761658031215e+00
1.368378812199037020e+04,4.199481865284973914e+00
1.372391653290529757e+04,4.266839378238342029e+00
1.376404494382022494e+04,4.367875647668393313e+00
1.380417335473515232e+04,4.435233160621761428e+00
1.384430176565007969e+04,4.199481865284973914e+00
1.388443017656500888e+04,4.468911917098445485e+00
1.392455858747993625e+04,4.435233160621761428e+00
1.396468699839486362e+04,4.401554404145077370e+00
1.400481540930979099e+04,4.401554404145077370e+00
1.404494382022472018e+04,4.603626943005181715e+00
1.408507223113964756e+04,4.704663212435233000e+00
1.412520064205457493e+04,4.772020725388601115e+00
1.416532905296950230e+04,4.839378238341968341e+00
1.420545746388442967e+04,4.906735751295336456e+00
1.424558587479935886e+04,4.502590673575129543e+00
1.428571428571428623e+04,4.064766839378238572e+00
1.432584269662921361e+04,4.031088082901554515e+00
1.436597110754414098e+04,4.031088082901554515e+00
1.440609951845907017e+04,4.098445595854922630e+00
1.444622792937399754e+04,4.165803108808290744e+00
1.448635634028892491e+04,4.266839378238342029e+00
1.452648475120385228e+04,4.334196891191709256e+00
1.456661316211877966e+04,4.401554404145077370e+00
1.460674157303370885e+04,4.334196891191709256e+00
1.464686998394863622e+04,4.266839378238342029e+00
1.468699839486356359e+04,4.199481865284973914e+00
1.472712680577849096e+04,4.367875647668393313e+00
1.476725521669341833e+04,4.401554404145077370e+00
1.480738362760834752e+04,4.435233160621761428e+00
1.484751203852327490e+04,4.468911917098445485e+00
1.488764044943820227e+04,4.502590673575129543e+00
1.492776886035312964e+04,4.401554404145077370e+00
1.496789727126805883e+04,4.266839378238342029e+00
1.500802568218298620e+04,4.132124352331606687e+00
1.504815409309791357e+04,3.997409326424870457e+00
1.508828250401284095e+04,3.795336787564767000e+00
1.512841091492776832e+04,3.593264248704663100e+00
1.516853932584269751e+04,3.391191709844559199e+00
1.520866773675762488e+04,3.323834196891191972e+00
1.524879614767255225e+04,3.391191709844559199e+00
1.528892455858747962e+04,3.424870466321243256e+00
1.532905296950240881e+04,3.290155440414507915e+00
1.536918138041733619e+04,3.054404145077720401e+00
1.540930979133226356e+04,2.886010362694300113e+00
1.544943820224719093e+04,2.784974093264248829e+00
1.548956661316211830e+04,2.683937823834196656e+00
1.552969502407704749e+04,2.784974093264248829e+00
1.556982343499197486e+04,2.919689119170984171e+00
1.560995184590690224e+04,2.987046632124352286e+00
1.565008025682182961e+04,3.020725388601036343e+00
1.569020866773675880e+04,3.088082901554404458e+00
1.573033707865168617e+04,3.189119170984455742e+00
1.577046548956661354e+04,3.323834196891191972e+00
1.581059390048154091e+04,3.391191709844559199e+00
1.585072231139646829e+04,3.458549222797927314e+00
1.589085072231139748e+04,3.795336787564767000e+00
1.593097913322632485e+04,4.098445595854922630e+00
1.597110754414125222e+04,4.132124352331606687e+00
1.601123595505617959e+04,4.300518134715026086e+00
1.605136436597110878e+04,4.569948186528497658e+00
1.609149277688603615e+04,4.906735751295336456e+00
1.613162118780096353e+04,5.108808290155440801e+00
1.617174959871589090e+04,4.940414507772020514e+00
1.621187800963081827e+04,4.603626943005181715e+00
1.625200642054574746e+04,4.637305699481865773e+00
1.629213483146067483e+04,4.738341968911917057e+00
1.633226324237560220e+04,4.670984455958549830e+00
1.637239165329052958e+04,4.603626943005181715e+00
1.641252006420545877e+04,4.132124352331606687e+00
1.645264847512038614e+04,3.997409326424870457e+00
1.649277688603531351e+04,3.896373056994818729e+00
1.653290529695024088e+04,3.761658031088082943e+00
1.657303370786516825e+04,3.492227979274611371e+00
1.661316211878009562e+04,3.694300518134714828e+00
1.665329052969502300e+04,3.862694300518134671e+00
1.669341894060995401e+04,3.492227979274611371e+00
1.673354735152488138e+04,2.953367875647668228e+00
1.677367576243980875e+04,2.886010362694300113e+00
1.681380417335473612e+04,2.818652849740932886e+00
1.685393258426966349e+04,2.751295336787564771e+00
1.689406099518459087e+04,2.683937823834196656e+00
1.693418940609951824e+04,2.717616580310880714e+00
1.697431781701444561e+04,2.784974093264248829e+00
1.701444622792937298e+04,2.852331606217616944e+00
1.705457463884430035e+04,2.886010362694300113e+00
1.709470304975923136e+04,2.818652849740932886e+00
1.713483146067415873e+04,2.683937823834196656e+00
1.717495987158908611e+04,2.549222797927461315e+00
1.721508828250401348e+04,2.414507772020725085e+00
1.725521669341894085e+04,2.313471502590673801e+00
1.729534510433386822e+04,2.481865284974093200e+00
1.733547351524879559e+04,2.414507772020725085e+00
1.737560192616372296e+04,2.279792746113989743e+00
1.741573033707865034e+04,2.279792746113989743e+00
1.745585874799358135e+04,2.347150259067357858e+00
1.749598715890850872e+04,2.481865284974093200e+00
1.753611556982343609e+04,2.683937823834196656e+00
1.757624398073836346e+04,2.818652849740932886e+00
1.761637239165329083e+04,2.717616580310880714e+00
1.765650080256821821e+04,2.582901554404145372e+00
1.769662921348314558e+04,2.414507772020725085e+00
1.773675762439807295e+04,2.481865284974093200e+00
1.777688603531300032e+04,3.020725388601036343e+00
1.781701444622793133e+04,3.323834196891191972e+00
1.785714285714285870e+04,3.357512953367876030e+00
1.789727126805778607e+04,3.357512953367876030e+00
1.793739967897271345e+04,3.391191709844559199e+00
1.797752808988764082e+04,3.424870466321243256e+00
1.801765650080256819e+04,3.290155440414507915e+00
1.805778491171749556e+04,3.222797927461139800e+00
1.809791332263242293e+04,3.222797927461139800e+00
1.813804173354735030e+04,3.256476683937823857e+00
1.817817014446228131e+04,3.424870466321243256e+00
1.821829855537720869e+04,3.761658031088082943e+00
1.825842696629213606e+04,4.098445595854922630e+00
1.829855537720706343e+04,4.266839378238342029e+00
1.833868378812199080e+04,4.064766839378238572e+00
1.837881219903691817e+04,3.727979274611398885e+00
1.841894060995184554e+04,3.761658031088082943e+00
1.845906902086677292e+04,3.862694300518134671e+00
1.849919743178170029e+04,3.761658031088082943e+00
1.853932584269663130e+04,3.694300518134714828e+00
1.857945425361155867e+04,3.997409326424870457e+00
1.861958266452648604e+04,4.334196891191709256e+00
1.865971107544141341e+04,4.502590673575129543e+00
1.869983948635634079e+04,4.401554404145077370e+00
1.873996789727126816e+04,4.233160621761657971e+00
1.878009630818619553e+04,4.064766839378238572e+00
1.882022471910112290e+04,4.064766839378238572e+00
1.886035313001605027e+04,4.132124352331606687e+00
1.890048154093098128e+04,3.525906735751295429e+00
1.894060995184590865e+04,3.391191709844559199e+00
1.898073836276083603e+04,3.492227979274611371e+00
1.902086677367576340e+04,3.626943005181347157e+00
1.906099518459069077e+04,3.761658031088082943e+00
1.910112359550561814e+04,3.896373056994818729e+00
1.914125200642054551e+04,4.031088082901554515e+00
1.918138041733547288e+04,4.132124352331606687e+00
1.922150882825040026e+04,3.963730569948186400e+00
1.926163723916532763e+04,3.694300518134714828e+00
1.930176565008025864e+04,3.424870466321243256e+00
1.934189406099518601e+04,3.323834196891191972e+00
1.938202247191011338e+04,3.357512953367876030e+00
1.942215088282504075e+04,3.391191709844559199e+00
1.946227929373996813e+04,3.593264248704663100e+00
1.950240770465489550e+04,3.795336787564767000e+00
1.954253611556982287e+04,3.694300518134714828e+00
1.958266452648475024e+04,3.492227979274611371e+00
1.962279293739967761e+04,3.323834196891191972e+00
1.966292134831460862e+04,3.121761658031088515e+00
1.970304975922953599e+04,2.919689119170984171e+00
1.974317817014446337e+04,2.784974093264248829e+00
1.978330658105939074e+04,2.683937823834196656e+00
1.982343499197431811e+04,2.650259067357512599e+00
1.986356340288924548e+04,2.852331606217616944e+00
1.990369181380417285e+04,3.054404145077720401e+00
1.994382022471910022e+04,3.189119170984455742e+00
1.998394863563402760e+04,3.121761658031088515e+00
2.002407704654895861e+04,3.054404145077720401e+00
2.006420545746388598e+04,3.256476683937823857e+00
2.010433386837881335e+04,3.458549222797927314e+00
2.014446227929374072e+04,3.694300518134714828e+00
2.018459069020866809e+04,3.896373056994818729e+00
2.022471910112359546e+04,4.031088082901554515e+00
2.026484751203852284e+04,4.098445595854922630e+00
2.030497592295345021e+04,4.165803108808290744e+00
2.034510433386837758e+04,4.233160621761657971e+00
2.038523274478330859e+04,4.300518134715026086e+00
2.042536115569823596e+04,4.334196891191709256e+00
2.046548956661316333e+04,4.266839378238342029e+00
2.050561797752809071e+04,4.165803108808290744e+00
2.054574638844301808e+04,4.064766839378238572e+00
2.058587479935794545e+04,4.098445595854922630e+00
2.062600321027287282e+04,4.132124352331606687e+00
2.066613162118780019e+04,3.963730569948186400e+00
2.070626003210272756e+04,3.694300518134714828e+00
2.074638844301765857e+04,3.930051813471502786e+00
2.078651685393258595e+04,4.064766839378238572e+00
2.082664526484751332e+04,3.761658031088082943e+00
2.086677367576244069e+04,3.896373056994818729e+00
2.090690208667736806e+04,4.064766839378238572e+00
2.094703049759229543e+04,3.963730569948186400e+00
2.098715890850722280e+04,3.829015544041450614e+00
2.102728731942215018e+04,3.694300518134714828e+00
2.106741573033707755e+04,3.896373056994818729e+00
2.110754414125200856e+04,4.031088082901554515e+00
2.114767255216693593e+04,4.165803108808290744e+00
2.118780096308186330e+04,4.300518134715026086e+00
2.122792937399679067e+04,4.435233160621761428e+00
2.126805778491171804e+04,4.569948186528497658e+00
2.130818619582664542e+04,4.637305699481865773e+00
2.134831460674157279e+04,4.536269430051813600e+00
2.138844301765650016e+04,4.367875647668393313e+00
2.142857142857142753e+04,4.199481865284973914e+00
2.146869983948635854e+04,3.997409326424870457e+00
2.150882825040128591e+04,4.064766839378238572e+00
2.154895666131621329e+04,4.435233160621761428e+00
2.158908507223114066e+04,4.334196891191709256e+00
2.162921348314606803e+04,4.165803108808290744e+00
2.166934189406099540e+04,4.233160621761657971e+00
2.170947030497592277e+04,4.300518134715026086e+00
2.174959871589085014e+04,4.401554404145077370e+00
2.178972712680577752e+04,4.468911917098445485e+00
2.182985553772070853e+04,4.435233160621761428e+00
2.186998394863563590e+04,4.367875647668393313e+00
2.191011235955056327e+04,4.300518134715026086e+00
2.195024077046549064e+04,4.367875647668393313e+00
2.199036918138041801e+04,4.637305699481865773e+00
2.203049759229534538e+04,4.906735751295336456e+00
2.207062600321027276e+04,5.176165803108808916e+00
2.211075441412520013e+04,5.344559585492227427e+00
2.215088282504012750e+04,5.277202072538860200e+00
2.219101123595505487e+04,5.176165803108808916e+00
2.223113964686998588e+04,5.041450777202072686e+00
2.227126805778491325e+04,4.940414507772020514e+00
2.231139646869984063e+04,4.839378238341968341e+00
2.235152487961476800e+04,4.704663212435233000e+00
2.239165329052969537e+04,4.603626943005181715e+00
2.243178170144462274e+04,4.536269430051813600e+00
2.247191011235955011e+04,4.569948186528497658e+00
2.251203852327447748e+04,4.603626943005181715e+00
2.255216693418940486e+04,4.502590673575129543e+00
2.259229534510433587e+04,4.300518134715026086e+00
2.263242375601926324e+04,4.367875647668393313e+00
2.267255216693419061e+04,4.435233160621761428e+00
2.271268057784911798e+04,3.829015544041450614e+00
2.275280898876404535e+04,3.761658031088082943e+00
2.279293739967897272e+04,3.694300518134714828e+00
2.283306581059390010e+04,3.761658031088082943e+00
2.287319422150882747e+04,3.829015544041450614e+00
2.291332263242375484e+04,3.896373056994818729e+00
2.295345104333868585e+04,3.963730569948186400e+00
2.299357945425361322e+04,4.031088082901554515e+00
2.303370786516854059e+04,4.199481865284973914e+00
2.307383627608346796e+04,4.468911917098445485e+00
2.311396468699839534e+04,4.738341968911917057e+00
2.315409309791332271e+04,4.940414507772020514e+00
2.319422150882825008e+04,5.041450777202072686e+00
2.323434991974317745e+04,5.075129533678756744e+00
2.327447833065810482e+04,5.041450777202072686e+00
2.331460674157303583e+04,5.041450777202072686e+00
2.335473515248796321e+04,5.243523316062176143e+00
