episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/replay_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1
-93.1591265948955,-211.29231547145173,-114.5070055435109,43.37,61,2560,False,364800,5992,143,76fd7fa188cb496b93501e44f7029495,2020-05-18_21-38-56,1589837936,1.4599814414978027,244.63734555244446,7889,gammaumd5,129.2.189.147,244.63734555244446,364800,143,8,5c217bc8,0,1.0,1.0,285,143872,364800,601.579,115.187,21.094,41.922,24271.879,512.0,18.65,34.5,0.0,0.015159767610748004,0.0,0.037662219802159905
-97.28305768105201,-211.6345195712056,-115.43037851416273,43.23,59,2560,False,367360,6051,144,76fd7fa188cb496b93501e44f7029495,2020-05-18_21-38-58,1589837938,1.5558171272277832,246.19316267967224,7889,gammaumd5,129.2.189.147,246.19316267967224,367360,144,8,5c217bc8,0,1.0,1.0,287,144896,367360,573.088,115.351,20.517,40.935,24955.448,512.0,20.2,34.55,0.0,0.015159767610748004,0.005,0.037662219802159905
-94.79832878569142,-212.10360855073668,-115.45275023875526,43.02,60,2560,False,369920,6111,145,76fd7fa188cb496b93501e44f7029495,2020-05-18_21-39-00,1589837940,1.627812147140503,247.82097482681274,7889,gammaumd5,129.2.189.147,247.82097482681274,369920,145,8,5c217bc8,0,1.0,1.0,289,145920,369920,578.61,114.532,20.552,42.29,24912.803,512.0,18.15,34.6,0.0,0.015159767610748004,0.0,0.037662219802159905
-94.79832878569142,-211.2535257015843,-113.62977330032503,43.09,62,2560,False,372480,6173,146,76fd7fa188cb496b93501e44f7029495,2020-05-18_21-39-01,1589837941,1.5869784355163574,249.4079532623291,7889,gammaumd5,129.2.189.147,249.4079532623291,372480,146,8,5c217bc8,0,1.0,1.0,291,146944,372480,574.217,121.242,20.408,43.027,25088.071,512.0,17.799999999999997,34.6,0.0,0.015159767610748004,0.01,0.037662219802159905
-98.7701846288983,-209.73098519444463,-111.65446188725545,43.39,59,2560,False,375040,6232,147,76fd7fa188cb496b93501e44f7029495,2020-05-18_21-39-03,1589837943,1.6416008472442627,251.04955410957336,7889,gammaumd5,129.2.189.147,251.04955410957336,375040,147,8,5c217bc8,0,1.0,1.0,293,147968,375040,571.575,126.62,20.296,43.162,25227.177,512.0,17.75,34.6,0.0,0.015159767610748004,0.0,0.037662219802159905
-99.53104321053253,-210.88023058511317,-113.58179595828668,42.86,57,2560,False,377600,6289,148,76fd7fa188cb496b93501e44f7029495,2020-05-18_21-39-04,1589837944,1.6179630756378174,252.66751718521118,7889,gammaumd5,129.2.189.147,252.66751718521118,377600,148,8,5c217bc8,0,1.0,1.0,295,148992,377600,576.309,141.1,19.921,40.245,25701.746,512.0,17.55,34.650000000000006,0.0,0.015159767610748004,0.0,0.037662219802159905
-97.06627895263955,-211.24666076013816,-116.75240835357923,43.49,58,2560,False,380160,6347,149,76fd7fa188cb496b93501e44f7029495,2020-05-18_21-39-06,1589837946,1.628272294998169,254.29578948020935,7889,gammaumd5,129.2.189.147,254.29578948020935,380160,149,8,5c217bc8,0,1.0,1.0,297,150016,380160,571.291,153.41,20.181,40.319,25369.993,512.0,17.65,34.7,0.0,0.015159767610748004,0.005,0.037662219802159905
-93.26172295329164,-213.26269361143932,-117.9193991461699,43.82,62,2560,False,382720,6409,150,76fd7fa188cb496b93501e44f7029495,2020-05-18_21-39-08,1589837948,1.5907058715820312,255.88649535179138,7889,gammaumd5,129.2.189.147,255.88649535179138,382720,150,8,5c217bc8,0,1.0,1.0,299,151040,382720,558.982,165.093,20.053,37.734,25532.393,512.0,17.799999999999997,34.7,0.0,0.015159767610748004,0.0,0.037662219802159905
-93.26172295329164,-213.26269361143932,-115.1436574520194,43.81,56,2560,False,385280,6465,151,76fd7fa188cb496b93501e44f7029495,2020-05-18_21-39-09,1589837949,1.5184659957885742,257.40496134757996,7889,gammaumd5,129.2.189.147,257.40496134757996,385280,151,8,5c217bc8,0,1.0,1.0,301,152064,385280,556.31,162.873,20.463,35.684,25020.869,512.0,17.7,34.7,0.0,0.015159767610748004,0.0,0.037662219802159905
-97.86142650363037,-213.81822924688458,-115.48149400313618,43.68,53,2560,False,387840,6518,152,76fd7fa188cb496b93501e44f7029495,2020-05-18_21-39-11,1589837951,1.6098074913024902,259.01476883888245,7889,gammaumd5,129.2.189.147,259.01476883888245,387840,152,8,5c217bc8,0,1.0,1.0,303,153088,387840,547.47,169.667,20.793,35.233,24623.633,512.0,18.15,34.8,0.0,0.015159767610748004,0.005,0.037662219802159905
-95.37893286510372,-215.78771135048012,-118.5833683730103,43.95,57,2560,False,390400,6575,153,76fd7fa188cb496b93501e44f7029495,2020-05-18_21-39-13,1589837953,1.5855498313903809,260.6003186702728,7889,gammaumd5,129.2.189.147,260.6003186702728,390400,153,8,5c217bc8,0,1.0,1.0,305,154112,390400,541.666,170.938,20.838,36.429,24570.386,512.0,17.6,34.9,0.0,0.015159767610748004,0.0,0.037662219802159905
-95.37893286510372,-215.78771135048012,-115.67287851178786,44.14,58,2560,False,392960,6633,154,76fd7fa188cb496b93501e44f7029495,2020-05-18_21-39-14,1589837954,1.5833635330200195,262.18368220329285,7889,gammaumd5,129.2.189.147,262.18368220329285,392960,154,8,5c217bc8,0,1.0,1.0,307,155136,392960,538.754,170.557,21.036,34.995,24339.443,512.0,17.75,34.9,0.0,0.015159767610748004,0.005,0.037662219802159905
-92.38632287038492,-211.29279788699935,-115.96021899664309,44.57,61,2560,False,395520,6694,155,76fd7fa188cb496b93501e44f7029495,2020-05-18_21-39-16,1589837956,1.5779993534088135,263.76168155670166,7889,gammaumd5,129.2.189.147,263.76168155670166,395520,155,8,5c217bc8,0,1.0,1.0,309,156160,395520,536.567,172.067,20.746,34.606,24679.805,512.0,17.5,34.9,0.0,0.015159767610748004,0.0,0.037662219802159905
-92.38632287038492,-211.29279788699935,-122.02790893490128,44.63,59,2560,False,398080,6753,156,76fd7fa188cb496b93501e44f7029495,2020-05-18_21-39-18,1589837958,1.6172876358032227,265.3789691925049,7889,gammaumd5,129.2.189.147,265.3789691925049,398080,156,8,5c217bc8,0,1.0,1.0,311,157184,398080,536.182,182.567,20.445,34.872,25042.957,512.0,17.85,34.9,0.0,0.015159767610748004,0.0,0.037662219802159905
-95.12340044113807,-210.62177314981818,-119.57036732738365,44.52,57,2560,False,400640,6810,157,76fd7fa188cb496b93501e44f7029495,2020-05-18_21-39-19,1589837959,1.6299612522125244,267.0089304447174,7889,gammaumd5,129.2.189.147,267.0089304447174,400640,157,8,5c217bc8,0,1.0,1.0,313,158208,400640,538.732,181.83,19.899,35.206,25730.262,512.0,18.35,35.05,0.0,0.015159767610748004,0.01,0.037662219802159905
-101.35404154635035,-208.9412272644695,-115.4417240925692,44.35,56,2560,False,403200,6866,158,76fd7fa188cb496b93501e44f7029495,2020-05-18_21-39-21,1589837961,1.5874030590057373,268.59633350372314,7889,gammaumd5,129.2.189.147,268.59633350372314,403200,158,8,5c217bc8,0,1.0,1.0,315,159232,403200,541.067,179.344,19.975,35.653,25631.496,512.0,18.0,35.1,0.0,0.015159767610748004,0.0,0.037662219802159905
-96.79322024178691,-208.8147964666132,-112.66701242858863,43.7,62,2560,False,405760,6928,159,76fd7fa188cb496b93501e44f7029495,2020-05-18_21-39-22,1589837962,1.5974724292755127,270.19380593299866,7889,gammaumd5,129.2.189.147,270.19380593299866,405760,159,8,5c217bc8,0,1.0,1.0,317,160256,405760,539.3,181.313,19.822,37.089,25829.822,512.0,18.1,35.1,0.0,0.015159767610748004,0.0,0.037662219802159905
-93.82615770515987,-208.8147964666132,-113.09603415660168,42.47,61,2560,False,408320,6989,160,76fd7fa188cb496b93501e44f7029495,2020-05-18_21-39-24,1589837964,1.6181237697601318,271.8119297027588,7889,gammaumd5,129.2.189.147,271.8119297027588,408320,160,8,5c217bc8,0,1.0,1.0,319,161280,408320,545.053,179.296,19.95,37.431,25663.567,512.0,17.85,35.1,0.0,0.015159767610748004,0.005,0.037662219802159905
-92.84016145393254,-211.8436169261113,-113.71989205249804,43.17,57,2560,False,410880,7046,161,76fd7fa188cb496b93501e44f7029495,2020-05-18_21-39-26,1589837966,1.6221871376037598,273.43411684036255,7889,gammaumd5,129.2.189.147,273.43411684036255,410880,161,8,5c217bc8,0,1.0,1.0,321,162304,410880,552.553,170.174,20.499,38.242,24976.81,512.0,18.4,35.1,0.0,0.015159767610748004,0.0,0.037662219802159905
-92.84016145393254,-210.33197160181592,-114.71770124899456,43.69,59,2560,False,413440,7105,162,76fd7fa188cb496b93501e44f7029495,2020-05-18_21-39-28,1589837968,1.6404259204864502,275.074542760849,7889,gammaumd5,129.2.189.147,275.074542760849,413440,162,8,5c217bc8,0,1.0,1.0,323,163328,413440,557.25,165.632,20.853,38.742,24552.575,512.0,18.1,35.1,0.0,0.015159767610748004,0.0,0.037662219802159905
-99.61602455424145,-210.4248855141923,-116.21961677906394,43.46,58,2560,False,416000,7163,163,76fd7fa188cb496b93501e44f7029495,2020-05-18_21-39-29,1589837969,1.6368842124938965,276.7114269733429,7889,gammaumd5,129.2.189.147,276.7114269733429,416000,163,8,5c217bc8,0,1.0,1.0,325,164352,416000,560.209,168.187,20.686,38.536,24751.545,512.0,17.65,35.150000000000006,0.0,0.015159767610748004,0.01,0.037662219802159905
-91.53231266862713,-212.9408455514349,-116.79458479182155,44.13,55,2560,False,418560,7218,164,76fd7fa188cb496b93501e44f7029495,2020-05-18_21-39-31,1589837971,1.5955994129180908,278.307026386261,7889,gammaumd5,129.2.189.147,278.307026386261,418560,164,8,5c217bc8,0,1.0,1.0,327,165376,418560,561.471,167.125,20.759,37.915,24663.932,512.0,17.549999999999997,35.1,0.0,0.015159767610748004,0.0,0.037662219802159905
-91.53231266862713,-212.9408455514349,-115.00387320915935,44.68,57,2560,False,421120,7275,165,76fd7fa188cb496b93501e44f7029495,2020-05-18_21-39-33,1589837973,1.6673634052276611,279.97438979148865,7889,gammaumd5,129.2.189.147,279.97438979148865,421120,165,8,5c217bc8,0,1.0,1.0,329,166400,421120,571.784,160.466,20.736,39.073,24691.269,512.0,17.65,35.25,0.0,0.015159767610748004,0.0,0.037662219802159905
-100.82944501191379,-120.98667938937436,-114.3818194290623,44.8,57,2560,False,423680,7332,166,76fd7fa188cb496b93501e44f7029495,2020-05-18_21-39-34,1589837974,1.6034736633300781,281.5778634548187,7889,gammaumd5,129.2.189.147,281.5778634548187,423680,166,8,5c217bc8,0,1.0,1.0,331,167424,423680,565.712,166.91,19.629,38.99,26083.853,512.0,17.4,35.4,0.0,0.015159767610748004,0.01,0.037662219802159905
-100.82944501191379,-219.81614032061773,-117.10540541951079,44.59,59,2560,False,426240,7391,167,76fd7fa188cb496b93501e44f7029495,2020-05-18_21-39-36,1589837976,1.6156017780303955,283.1934652328491,7889,gammaumd5,129.2.189.147,283.1934652328491,426240,167,8,5c217bc8,0,1.0,1.0,333,168448,426240,560.909,170.471,19.562,37.609,26173.6,512.0,18.45,35.4,0.0,0.015159767610748004,0.0,0.037662219802159905
-99.41713327169418,-219.81614032061773,-118.05384508822345,44.4,58,2560,False,428800,7449,168,76fd7fa188cb496b93501e44f7029495,2020-05-18_21-39-38,1589837978,1.641390085220337,284.83485531806946,7889,gammaumd5,129.2.189.147,284.83485531806946,428800,168,8,5c217bc8,0,1.0,1.0,335,169472,428800,558.704,170.388,20.004,39.113,25595.021,512.0,18.0,35.4,0.0,0.015159767610748004,0.0,0.037662219802159905
-98.80487585207447,-218.69318321370517,-118.35844825141132,44.4,59,2560,False,431360,7508,169,76fd7fa188cb496b93501e44f7029495,2020-05-18_21-39-39,1589837979,1.6202566623687744,286.45511198043823,7889,gammaumd5,129.2.189.147,286.45511198043823,431360,169,8,5c217bc8,0,1.0,1.0,337,170496,431360,560.332,169.691,20.341,40.16,25170.317,512.0,17.799999999999997,35.4,0.0,0.015159767610748004,0.005,0.037662219802159905
-110.12303790310398,-223.03399767237715,-120.12279541179072,43.86,58,2560,False,433920,7566,170,76fd7fa188cb496b93501e44f7029495,2020-05-18_21-39-41,1589837981,1.6469216346740723,288.1020336151123,7889,gammaumd5,129.2.189.147,288.1020336151123,433920,170,8,5c217bc8,0,1.0,1.0,339,171520,433920,547.357,180.791,20.347,40.082,25163.504,512.0,18.2,35.45,0.0,0.015159767610748004,0.0,0.037662219802159905
-98.0012040475849,-219.21267823711966,-117.43610289815115,44.47,59,2560,False,436480,7625,171,76fd7fa188cb496b93501e44f7029495,2020-05-18_21-39-43,1589837983,1.553394079208374,289.6554276943207,7889,gammaumd5,129.2.189.147,289.6554276943207,436480,171,8,5c217bc8,0,1.0,1.0,341,172544,436480,551.044,171.86,20.995,39.272,24387.178,512.0,17.6,35.5,0.0,0.015159767610748004,0.0,0.037662219802159905
-98.0012040475849,-218.12678486877118,-115.99624173773162,44.32,56,2560,False,439040,7681,172,76fd7fa188cb496b93501e44f7029495,2020-05-18_21-39-44,1589837984,1.645789384841919,291.3012170791626,7889,gammaumd5,129.2.189.147,291.3012170791626,439040,172,8,5c217bc8,0,1.0,1.0,343,173568,439040,555.171,169.851,20.929,40.246,24463.855,512.0,17.4,35.5,0.0,0.015159767610748004,0.005,0.037662219802159905
-100.10043859970757,-218.52264553843997,-117.83541860946221,43.61,61,2560,False,441600,7742,173,76fd7fa188cb496b93501e44f7029495,2020-05-18_21-39-46,1589837986,1.6770753860473633,292.97829246520996,7889,gammaumd5,129.2.189.147,292.97829246520996,441600,173,8,5c217bc8,0,1.0,1.0,345,174592,441600,564.185,165.913,20.65,39.528,24794.411,512.0,17.15,35.5,0.0,0.015159767610748004,0.0,0.037662219802159905
-97.96269719093108,-213.68990983325054,-115.58058120534756,43.89,60,2560,False,444160,7802,174,76fd7fa188cb496b93501e44f7029495,2020-05-18_21-39-48,1589837988,1.6085617542266846,294.58685421943665,7889,gammaumd5,129.2.189.147,294.58685421943665,444160,174,8,5c217bc8,0,1.0,1.0,347,175616,444160,561.985,167.481,20.795,38.194,24621.374,512.0,17.5,35.5,0.0,0.015159767610748004,0.0,0.037662219802159905
-99.01962327328512,-212.90810010395947,-116.14721166249831,42.96,56,2560,False,446720,7858,175,76fd7fa188cb496b93501e44f7029495,2020-05-18_21-39-49,1589837989,1.6232635974884033,296.21011781692505,7889,gammaumd5,129.2.189.147,296.21011781692505,446720,175,8,5c217bc8,0,1.0,1.0,349,176640,446720,562.123,163.842,20.966,38.806,24420.512,512.0,17.75,35.6,0.0,0.015159767610748004,0.005,0.037662219802159905
-100.47452401462945,-218.11167460074648,-123.74832975137514,42.85,56,2560,False,449280,7914,176,76fd7fa188cb496b93501e44f7029495,2020-05-18_21-39-51,1589837991,1.593573808670044,297.8036916255951,7889,gammaumd5,129.2.189.147,297.8036916255951,449280,176,8,5c217bc8,0,1.0,1.0,351,177664,449280,556.363,172.882,21.421,39.037,23901.802,512.0,17.65,35.6,0.0,0.015159767610748004,0.0,0.037662219802159905
-96.09219748200849,-215.4863811375108,-125.6088596332958,43.36,61,2560,False,451840,7975,177,76fd7fa188cb496b93501e44f7029495,2020-05-18_21-39-52,1589837992,1.6383721828460693,299.44206380844116,7889,gammaumd5,129.2.189.147,299.44206380844116,451840,177,8,5c217bc8,0,1.0,1.0,353,178688,451840,549.709,178.971,21.379,38.942,23948.928,512.0,18.0,35.6,0.0,0.015159767610748004,0.005,0.037662219802159905
-97.49277860694565,-213.49378856830302,-114.40330263387645,42.75,62,2560,False,454400,8037,178,76fd7fa188cb496b93501e44f7029495,2020-05-18_21-39-54,1589837994,1.6283667087554932,301.07043051719666,7889,gammaumd5,129.2.189.147,301.07043051719666,454400,178,8,5c217bc8,0,1.0,1.0,355,179712,454400,545.576,177.11,21.461,39.821,23857.748,512.0,17.75,35.650000000000006,0.0,0.015159767610748004,0.005,0.037662219802159905
-95.83077905676328,-119.25023239245638,-110.4765908125462,42.98,60,2560,False,456960,8097,179,76fd7fa188cb496b93501e44f7029495,2020-05-18_21-39-56,1589837996,1.6603572368621826,302.73078775405884,7889,gammaumd5,129.2.189.147,302.73078775405884,456960,179,8,5c217bc8,0,1.0,1.0,357,180736,456960,550.353,177.364,21.053,41.116,24319.79,512.0,17.950000000000003,35.8,0.0,0.015159767610748004,0.0,0.037662219802159905
-95.83077905676328,-119.25023239245638,-108.86875173163368,43.87,54,2560,False,459520,8151,180,76fd7fa188cb496b93501e44f7029495,2020-05-18_21-39-57,1589837997,1.5912349224090576,304.3220226764679,7889,gammaumd5,129.2.189.147,304.3220226764679,459520,180,8,5c217bc8,0,1.0,1.0,359,181760,459520,556.32,170.218,20.998,39.045,24383.412,512.0,18.15,35.8,0.0,0.015159767610748004,0.005,0.037662219802159905
-96.30440879799428,-118.25789375370366,-107.1296164506441,44.37,55,2560,False,462080,8206,181,76fd7fa188cb496b93501e44f7029495,2020-05-18_21-39-59,1589837999,1.6292810440063477,305.95130372047424,7889,gammaumd5,129.2.189.147,305.95130372047424,462080,181,8,5c217bc8,0,1.0,1.0,361,182784,462080,568.725,160.512,20.913,39.776,24482.374,512.0,17.85,35.8,0.0,0.015159767610748004,0.005,0.037662219802159905
-96.30440879799428,-205.39052527467717,-106.65204947407591,45.85,53,2560,False,464640,8259,182,76fd7fa188cb496b93501e44f7029495,2020-05-18_21-40-01,1589838001,1.5674517154693604,307.5187554359436,7889,gammaumd5,129.2.189.147,307.5187554359436,464640,182,8,5c217bc8,0,1.0,1.0,363,183808,464640,571.871,150.937,20.972,39.928,24413.405,512.0,17.65,35.8,0.0,0.015159767610748004,0.0,0.037662219802159905
-98.03085262444802,-205.39052527467717,-106.93503544022562,46.33,60,2560,False,467200,8319,183,76fd7fa188cb496b93501e44f7029495,2020-05-18_21-40-02,1589838002,1.5762474536895752,309.0950028896332,7889,gammaumd5,129.2.189.147,309.0950028896332,467200,183,8,5c217bc8,0,1.0,1.0,365,184832,467200,563.953,153.803,20.777,39.703,24642.592,512.0,18.0,35.95,0.0,0.015159767610748004,0.005,0.037662219802159905
-99.71562689100394,-113.82535441452637,-106.74177373368293,46.57,56,2560,False,469760,8375,184,76fd7fa188cb496b93501e44f7029495,2020-05-18_21-40-04,1589838004,1.6962969303131104,310.7912998199463,7889,gammaumd5,129.2.189.147,310.7912998199463,469760,184,8,5c217bc8,0,1.0,1.0,367,185856,469760,563.468,155.712,21.723,40.505,23569.687,512.0,17.7,36.0,0.0,0.015159767610748004,0.0,0.037662219802159905
-97.96142241638155,-113.82535441452637,-106.18784683459205,47.45,50,2560,False,472320,8425,185,76fd7fa188cb496b93501e44f7029495,2020-05-18_21-40-06,1589838006,1.6177473068237305,312.40904712677,7889,gammaumd5,129.2.189.147,312.40904712677,472320,185,8,5c217bc8,0,1.0,1.0,369,186880,472320,563.217,157.112,21.638,42.068,23662.063,512.0,17.6,36.0,0.0,0.015159767610748004,0.0,0.037662219802159905
-97.44672233145684,-116.02227542898618,-105.83706903806538,48.37,55,2560,False,474880,8480,186,76fd7fa188cb496b93501e44f7029495,2020-05-18_21-40-07,1589838007,1.6099369525909424,314.01898407936096,7889,gammaumd5,129.2.189.147,314.01898407936096,474880,186,8,5c217bc8,0,1.0,1.0,371,187904,474880,554.203,165.873,20.995,41.502,24386.928,512.0,18.049999999999997,36.0,0.0,0.015159767610748004,0.005,0.037662219802159905
-97.44672233145684,-203.72483049333093,-106.55262091250391,49.06,44,2560,False,477440,8524,187,76fd7fa188cb496b93501e44f7029495,2020-05-18_21-40-09,1589838009,1.6259911060333252,315.6449751853943,7889,gammaumd5,129.2.189.147,315.6449751853943,477440,187,8,5c217bc8,0,1.0,1.0,373,188928,477440,557.396,167.721,21.198,41.41,24153.4,512.0,17.75,36.0,0.0,0.015159767610748004,0.0,0.037662219802159905
-98.77299162861894,-203.72483049333093,-106.03824243302923,51.12,50,2560,False,480000,8574,188,76fd7fa188cb496b93501e44f7029495,2020-05-18_21-40-11,1589838011,1.6222567558288574,317.26723194122314,7889,gammaumd5,129.2.189.147,317.26723194122314,480000,188,8,5c217bc8,0,1.0,1.0,375,189952,480000,558.656,170.872,21.266,41.883,24076.251,512.0,17.799999999999997,36.0,0.0,0.015159767610748004,0.0,0.037662219802159905
-97.1322895716876,-117.62101548793726,-105.22555104806554,53.02,47,2560,False,482560,8621,189,76fd7fa188cb496b93501e44f7029495,2020-05-18_21-40-12,1589838012,1.5978341102600098,318.86506605148315,7889,gammaumd5,129.2.189.147,318.86506605148315,482560,189,8,5c217bc8,0,1.0,1.0,377,190976,482560,556.044,166.98,20.161,40.225,25396.095,512.0,17.85,36.0,0.0,0.015159767610748004,0.005,0.037662219802159905
-97.1322895716876,-122.7839508727193,-104.86847447217093,55.64,41,2560,False,485120,8662,190,76fd7fa188cb496b93501e44f7029495,2020-05-18_21-40-14,1589838014,1.7361533641815186,320.6012194156647,7889,gammaumd5,129.2.189.147,320.6012194156647,485120,190,8,5c217bc8,0,1.0,1.0,379,192000,485120,559.325,176.33,19.745,39.874,25931.127,512.0,18.049999999999997,36.0,0.0,0.015159767610748004,0.0,0.037662219802159905
-97.99225244903937,-122.7839508727193,-105.75211187464069,57.74,36,2560,False,487680,8698,191,76fd7fa188cb496b93501e44f7029495,2020-05-18_21-40-16,1589838016,1.559647560119629,322.1608669757843,7889,gammaumd5,129.2.189.147,322.1608669757843,487680,191,8,5c217bc8,0,1.0,1.0,381,193024,487680,566.311,161.388,19.934,41.797,25684.224,512.0,17.85,36.1,0.0,0.015159767610748004,0.0,0.037662219802159905
-97.08867996092887,-127.73733080830425,-106.59028937108407,62.78,40,2560,False,490240,8738,192,76fd7fa188cb496b93501e44f7029495,2020-05-18_21-40-18,1589838018,1.6569859981536865,323.817852973938,7889,gammaumd5,129.2.189.147,323.817852973938,490240,192,8,5c217bc8,0,1.0,1.0,383,194048,490240,579.617,152.307,19.811,40.948,25844.121,512.0,18.1,36.2,0.0,0.015159767610748004,0.005,0.037662219802159905
-92.09413736197168,-127.73733080830425,-106.44060229178169,66.87,29,2560,False,492800,8767,193,76fd7fa188cb496b93501e44f7029495,2020-05-18_21-40-19,1589838019,1.6365275382995605,325.45438051223755,7889,gammaumd5,129.2.189.147,325.45438051223755,492800,193,8,5c217bc8,0,1.0,1.0,385,195072,492800,593.408,139.695,19.608,40.309,26112.176,512.0,18.4,36.2,0.0,0.015159767610748004,0.005,0.037662219802159905
-92.09413736197168,-127.73733080830425,-105.73981655378593,71.4,34,2560,False,495360,8801,194,76fd7fa188cb496b93501e44f7029495,2020-05-18_21-40-21,1589838021,1.6335010528564453,327.087881565094,7889,gammaumd5,129.2.189.147,327.087881565094,495360,194,8,5c217bc8,0,1.0,1.0,387,196096,495360,595.814,138.739,19.826,41.233,25825.256,512.0,17.65,36.2,0.0,0.015159767610748004,0.0,0.037662219802159905
-82.93255409994163,-123.55798779428005,-103.68872112802521,75.57,33,2560,False,497920,8834,195,76fd7fa188cb496b93501e44f7029495,2020-05-18_21-40-23,1589838023,1.6071159839630127,328.694997549057,7889,gammaumd5,129.2.189.147,328.694997549057,497920,195,8,5c217bc8,0,1.0,1.0,389,197120,497920,598.745,121.905,20.21,41.263,25333.45,512.0,18.25,36.2,0.0,0.015159767610748004,0.0,0.037662219802159905
-82.93255409994163,-138.09924080735072,-102.95346255988116,76.56,32,2560,False,500480,8866,196,76fd7fa188cb496b93501e44f7029495,2020-05-18_21-40-24,1589838024,1.6670911312103271,330.36208868026733,7889,gammaumd5,129.2.189.147,330.36208868026733,500480,196,8,5c217bc8,0,1.0,1.0,391,198144,500480,604.288,125.997,20.549,41.837,24916.243,512.0,18.1,36.349999999999994,0.0,0.015159767610748004,0.005,0.037662219802159905
-82.93255409994163,-138.09924080735072,-101.6044835643284,78.12,33,2560,False,503040,8899,197,76fd7fa188cb496b93501e44f7029495,2020-05-18_21-40-26,1589838026,1.5921075344085693,331.9541962146759,7889,gammaumd5,129.2.189.147,331.9541962146759,503040,197,8,5c217bc8,0,1.0,1.0,393,199168,503040,585.739,136.017,20.532,43.261,24936.235,512.0,17.95,36.4,0.0,0.015159767610748004,0.0,0.037662219802159905
-86.95135703124107,-130.7988835908473,-100.02788674050535,74.07,46,2560,False,505600,8945,198,76fd7fa188cb496b93501e44f7029495,2020-05-18_21-40-28,1589838028,1.660506248474121,333.61470246315,7889,gammaumd5,129.2.189.147,333.61470246315,505600,198,8,5c217bc8,0,1.0,1.0,395,200192,505600,587.145,137.108,20.929,43.075,24464.161,512.0,18.5,36.4,0.0,0.015159767610748004,0.0,0.037662219802159905
-87.97186235547997,-112.66827601497062,-99.5200986268412,71.66,32,2560,False,508160,8977,199,76fd7fa188cb496b93501e44f7029495,2020-05-18_21-40-29,1589838029,1.5976653099060059,335.21236777305603,7889,gammaumd5,129.2.189.147,335.21236777305603,508160,199,8,5c217bc8,0,1.0,1.0,397,201216,508160,596.284,125.036,20.741,43.276,24685.337,512.0,18.05,36.4,0.0,0.015159767610748004,0.005,0.037662219802159905
-87.97186235547997,-123.070627837209,-101.5010499431836,69.85,36,2560,False,510720,9013,200,76fd7fa188cb496b93501e44f7029495,2020-05-18_21-40-31,1589838031,1.6071021556854248,336.81946992874146,7889,gammaumd5,129.2.189.147,336.81946992874146,510720,200,8,5c217bc8,0,1.0,1.0,399,202240,510720,591.546,130.694,20.795,41.952,24621.318,512.0,17.65,36.45,0.0,0.015159767610748004,0.0,0.037662219802159905
-88.84000590769574,-123.070627837209,-104.3649317016892,67.9,44,2560,False,513280,9057,201,76fd7fa188cb496b93501e44f7029495,2020-05-18_21-40-33,1589838033,1.52528977394104,338.3447597026825,7889,gammaumd5,129.2.189.147,338.3447597026825,513280,201,8,5c217bc8,0,1.0,1.0,401,203264,513280,584.588,126.305,20.157,40.165,25400.481,512.0,18.549999999999997,36.5,0.0,0.015159767610748004,0.005,0.037662219802159905
-90.13585469243118,-213.45443575340323,-107.11349803809622,66.94,39,2560,False,515840,9096,202,76fd7fa188cb496b93501e44f7029495,2020-05-18_21-40-34,1589838034,1.6621851921081543,340.00694489479065,7889,gammaumd5,129.2.189.147,340.00694489479065,515840,202,8,5c217bc8,0,1.0,1.0,403,204288,515840,592.445,126.024,19.908,39.244,25718.583,512.0,17.55,36.5,0.0,0.015159767610748004,0.005,0.037662219802159905
-94.35729942377657,-213.45443575340323,-108.96738652359483,66.06,38,2560,False,518400,9134,203,76fd7fa188cb496b93501e44f7029495,2020-05-18_21-40-36,1589838036,1.6235053539276123,341.63045024871826,7889,gammaumd5,129.2.189.147,341.63045024871826,518400,203,8,5c217bc8,0,1.0,1.0,405,205312,518400,582.713,132.617,20.012,38.722,25584.744,512.0,17.9,36.5,0.0,0.015159767610748004,0.0,0.037662219802159905
-91.47418332984671,-213.45443575340323,-107.007100841969,64.67,42,2560,False,520960,9176,204,76fd7fa188cb496b93501e44f7029495,2020-05-18_21-40-38,1589838038,1.5823426246643066,343.21279287338257,7889,gammaumd5,129.2.189.147,343.21279287338257,520960,204,8,5c217bc8,0,1.0,1.0,407,206336,520960,575.127,138.972,20.015,38.711,25580.813,512.0,17.9,36.55,0.0,0.015159767610748004,0.005,0.037662219802159905
